priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.86,49,[5],11,440,49,230,Diversifier
1,0.88,50,[18],0,10,50,230,Monopolist
1,0.85,51,[12],6,514,51,230,Diversifier
1,0.85,52,[18],4,91,46,230,Monopolist
1,0.8,53,[2],2,90,53,230,Diversifier
1,0.8,54,"[15, 8]",9,313,54,230,Monopolist
1,0.73,55,[10],7,661,55,230,Monopolist
1,0.82,56,"[1, 2]",9,170,56,230,Monopolist
1,0.78,57,"[11, 13]",8,276,57,230,Diversifier
1,0.79,58,"[18, 9]",15,631,58,230,Monopolist
1,0.87,59,"[2, 16]",7,495,59,230,Monopolist
1,0.84,0,[16],9,658,11,240,Diversifier
1,0.66,1,"[10, 17]",5,301,13,240,Monopolist
1,0.88,2,"[19, 17]",19,367,2,240,Monopolist
1,0.68,3,"[15, 8]",6,330,3,240,Diversifier
1,0.74,4,"[9, 12]",9,534,49,240,Monopolist
1,0.74,5,"[15, 13]",9,447,28,240,Monopolist
1,0.78,6,"[7, 13]",7,506,6,240,Monopolist
1,0.64,7,"[17, 11]",6,264,7,240,Monopolist
1,0.68,8,"[4, 13]",19,457,8,240,Monopolist
1,0.85,9,[2],9,370,9,240,Diversifier
1,0.66,10,"[18, 7]",2,194,10,240,Diversifier
1,0.65,11,"[16, 18]",11,324,11,240,Monopolist
1,0.64,12,[11],0,10,12,240,Diversifier
1,0.8,13,"[10, 11]",10,898,13,240,Monopolist
1,0.71,14,[14],7,458,14,240,Diversifier
1,0.64,15,"[19, 17]",13,321,15,240,Monopolist
1,0.7,16,"[18, 2]",7,251,16,240,Monopolist
1,0.72,17,"[7, 20]",9,679,17,240,Diversifier
1,0.66,18,"[8, 10]",15,590,18,240,Diversifier
1,0.63,19,"[18, 14]",11,620,19,240,Monopolist
1,0.89,20,"[3, 1]",12,327,21,240,Diversifier
1,0.7,21,"[6, 3]",16,874,21,240,Monopolist
1,0.6,22,[12],6,514,22,240,Monopolist
1,0.75,23,"[15, 20]",9,463,23,240,Monopolist
1,0.81,24,"[7, 8]",7,264,24,240,Diversifier
1,0.85,25,"[7, 8]",9,214,25,240,Diversifier
1,0.77,26,[5],9,650,48,240,Diversifier
1,0.61,27,"[11, 15]",10,752,27,240,Diversifier
1,0.86,28,"[20, 15]",10,672,28,240,Monopolist
1,0.7,29,[6],3,235,29,240,Diversifier
1,0.72,30,"[12, 18]",6,457,30,240,Monopolist
1,0.74,31,"[17, 16]",9,693,31,240,Monopolist
1,0.82,32,[14],6,394,32,240,Monopolist
1,0.85,33,[18],2,64,58,240,Diversifier
1,0.88,34,"[20, 11]",6,324,34,240,Diversifier
1,0.85,35,"[17, 18]",7,231,35,240,Diversifier
1,0.9,36,[18],1,10,19,240,Diversifier
1,0.85,37,[6],5,385,37,240,Diversifier
1,0.69,38,[13],4,82,38,240,Monopolist
1,0.6,39,[6],7,535,39,240,Diversifier
1,0.9,40,[7],0,10,40,240,Monopolist
1,0.89,41,[13],2,46,41,240,Diversifier
1,0.8,42,"[10, 11]",7,647,42,240,Monopolist
1,0.86,43,[9],10,480,43,240,Monopolist
1,0.62,44,"[17, 1]",11,115,2,240,Monopolist
1,0.76,45,"[6, 14]",9,480,18,240,Monopolist
1,0.89,46,[20],10,336,46,240,Diversifier
1,0.78,47,[13],6,118,47,240,Monopolist
1,0.74,48,[5],11,320,48,240,Monopolist
1,0.86,49,[5],12,520,49,240,Diversifier
1,0.88,50,[18],0,10,50,240,Monopolist
1,0.85,51,[12],7,598,51,240,Diversifier
1,0.85,52,[18],4,91,46,240,Monopolist
1,0.8,53,[2],2,90,53,240,Diversifier
1,0.8,54,"[15, 8]",10,327,54,240,Monopolist
1,0.73,55,[10],7,661,55,240,Monopolist
1,0.82,56,"[1, 2]",10,210,56,240,Monopolist
1,0.78,57,"[11, 13]",8,276,57,240,Diversifier
1,0.79,58,"[18, 9]",16,678,58,240,Monopolist
1,0.87,59,"[2, 16]",8,576,59,240,Monopolist
1,0.84,0,[16],9,658,11,250,Diversifier
1,0.66,1,"[10, 17]",5,301,13,250,Monopolist
1,0.88,2,"[19, 17]",20,386,2,250,Monopolist
1,0.68,3,"[15, 8]",7,344,3,250,Diversifier
1,0.74,4,"[9, 12]",10,534,49,250,Monopolist
1,0.74,5,"[15, 13]",10,447,28,250,Monopolist
1,0.78,6,"[7, 13]",8,598,6,250,Monopolist
1,0.64,7,"[17, 11]",7,343,7,250,Monopolist
1,0.68,8,"[4, 13]",19,457,8,250,Monopolist
1,0.85,9,[2],9,370,9,250,Diversifier
1,0.66,10,"[18, 7]",2,194,10,250,Diversifier
1,0.65,11,"[16, 18]",11,324,11,250,Monopolist
1,0.64,12,[11],0,10,12,250,Diversifier
1,0.8,13,"[10, 11]",11,676,13,250,Monopolist
1,0.71,14,[14],8,522,14,250,Diversifier
1,0.64,15,"[19, 17]",13,321,15,250,Monopolist
1,0.7,16,"[18, 2]",7,251,16,250,Monopolist
1,0.72,17,"[7, 20]",9,679,17,250,Diversifier
1,0.66,18,"[8, 10]",15,590,18,250,Diversifier
1,0.63,19,"[18, 14]",12,684,19,250,Monopolist
1,0.89,20,"[3, 1]",12,327,21,250,Diversifier
1,0.7,21,"[6, 3]",17,1017,21,250,Monopolist
1,0.6,22,[12],6,514,22,250,Monopolist
1,0.75,23,"[15, 20]",9,463,23,250,Monopolist
1,0.81,24,"[7, 8]",7,264,24,250,Diversifier
1,0.85,25,"[7, 8]",9,214,25,250,Diversifier
1,0.77,26,[5],9,650,48,250,Diversifier
1,0.61,27,"[11, 15]",11,831,27,250,Diversifier
1,0.86,28,"[20, 15]",10,298,28,250,Monopolist
1,0.7,29,[6],3,235,29,250,Diversifier
1,0.72,30,"[12, 18]",6,457,30,250,Monopolist
1,0.74,31,"[17, 16]",9,693,31,250,Monopolist
1,0.82,32,[14],6,394,32,250,Monopolist
1,0.85,33,[18],2,64,58,250,Diversifier
1,0.88,34,"[20, 11]",6,324,34,250,Diversifier
1,0.85,35,"[17, 18]",7,231,35,250,Diversifier
1,0.9,36,[18],1,10,19,250,Diversifier
1,0.85,37,[6],5,385,37,250,Diversifier
1,0.69,38,[13],4,82,38,250,Monopolist
1,0.6,39,[6],7,535,39,250,Diversifier
1,0.9,40,[7],1,102,40,250,Monopolist
1,0.89,41,[13],2,46,41,250,Diversifier
1,0.8,42,"[10, 11]",8,740,42,250,Monopolist
1,0.86,43,[9],11,527,43,250,Monopolist
1,0.62,44,"[17, 1]",11,115,2,250,Monopolist
1,0.76,45,"[6, 14]",9,480,18,250,Monopolist
1,0.89,46,[20],10,336,46,250,Diversifier
1,0.78,47,[13],6,118,47,250,Monopolist
1,0.74,48,[5],11,320,48,250,Monopolist
1,0.86,49,[5],12,567,49,250,Diversifier
1,0.88,50,[18],0,10,50,250,Monopolist
1,0.85,51,[12],7,598,51,250,Diversifier
1,0.85,52,[18],5,91,46,250,Monopolist
1,0.8,53,[2],2,90,53,250,Diversifier
1,0.8,54,"[15, 8]",11,400,54,250,Monopolist
1,0.73,55,[10],7,661,55,250,Monopolist
1,0.82,56,"[1, 2]",11,250,56,250,Monopolist
1,0.78,57,"[11, 13]",8,276,57,250,Diversifier
1,0.79,58,"[18, 9]",18,772,58,250,Monopolist
1,0.87,59,"[2, 16]",9,657,59,250,Monopolist
1,0.84,0,[16],9,658,11,260,Diversifier
1,0.66,1,"[10, 17]",5,301,13,260,Monopolist
1,0.88,2,"[19, 17]",22,440,2,260,Monopolist
1,0.68,3,"[15, 8]",8,417,3,260,Diversifier
1,0.74,4,"[9, 12]",11,534,49,260,Monopolist
1,0.74,5,"[15, 13]",10,447,28,260,Monopolist
1,0.78,6,"[7, 13]",8,598,6,260,Monopolist
1,0.64,7,"[17, 11]",7,343,7,260,Monopolist
1,0.68,8,"[4, 13]",20,482,8,260,Monopolist
1,0.85,9,[2],9,370,9,260,Diversifier
1,0.66,10,"[18, 7]",2,194,10,260,Diversifier
1,0.65,11,"[16, 18]",11,324,11,260,Monopolist
1,0.64,12,[11],1,89,12,260,Diversifier
1,0.8,13,"[10, 11]",12,769,13,260,Monopolist
1,0.71,14,[14],8,522,14,260,Diversifier
1,0.64,15,"[19, 17]",15,375,15,260,Monopolist
1,0.7,16,"[18, 2]",8,291,16,260,Monopolist
1,0.72,17,"[7, 20]",9,679,17,260,Diversifier
1,0.66,18,"[8, 10]",16,683,18,260,Diversifier
1,0.63,19,"[18, 14]",12,684,19,260,Monopolist
1,0.89,20,"[3, 1]",13,327,21,260,Diversifier
1,0.7,21,"[6, 3]",17,1085,21,260,Monopolist
1,0.6,22,[12],6,514,22,260,Monopolist
1,0.75,23,"[15, 20]",9,463,23,260,Monopolist
1,0.81,24,"[7, 8]",8,278,24,260,Diversifier
1,0.85,25,"[7, 8]",10,228,25,260,Diversifier
1,0.77,26,[5],9,650,48,260,Diversifier
1,0.61,27,"[11, 15]",11,831,27,260,Diversifier
1,0.86,28,"[20, 15]",10,298,28,260,Monopolist
1,0.7,29,[6],3,235,29,260,Diversifier
1,0.72,30,"[12, 18]",6,457,30,260,Monopolist
1,0.74,31,"[17, 16]",9,693,31,260,Monopolist
1,0.82,32,[14],6,394,32,260,Monopolist
1,0.85,33,[18],2,64,58,260,Diversifier
1,0.88,34,"[20, 11]",6,324,34,260,Diversifier
1,0.85,35,"[17, 18]",8,266,35,260,Diversifier
1,0.9,36,[18],1,10,19,260,Diversifier
1,0.85,37,[6],5,385,37,260,Diversifier
1,0.69,38,[13],4,82,38,260,Monopolist
1,0.6,39,[6],8,610,39,260,Diversifier
1,0.9,40,[7],1,102,40,260,Monopolist
1,0.89,41,[13],2,46,41,260,Diversifier
1,0.8,42,"[10, 11]",9,819,42,260,Monopolist
1,0.86,43,[9],11,527,43,260,Monopolist
1,0.62,44,"[17, 1]",12,115,2,260,Monopolist
1,0.76,45,"[6, 14]",9,480,18,260,Monopolist
1,0.89,46,[20],10,390,46,260,Diversifier
1,0.78,47,[13],7,136,47,260,Monopolist
1,0.74,48,[5],11,320,48,260,Monopolist
1,0.86,49,[5],13,647,49,260,Diversifier
1,0.88,50,[18],1,37,50,260,Monopolist
1,0.85,51,[12],7,598,51,260,Diversifier
1,0.85,52,[18],6,91,46,260,Monopolist
1,0.8,53,[2],2,90,53,260,Diversifier
1,0.8,54,"[15, 8]",12,473,54,260,Monopolist
1,0.73,55,[10],8,754,55,260,Monopolist
1,0.82,56,"[1, 2]",11,250,56,260,Monopolist
1,0.78,57,"[11, 13]",9,294,57,260,Diversifier
1,0.79,58,"[18, 9]",19,799,58,260,Monopolist
1,0.87,59,"[2, 16]",9,657,59,260,Monopolist
1,0.84,0,[16],10,658,11,270,Diversifier
1,0.66,1,"[10, 17]",6,301,13,270,Monopolist
1,0.88,2,"[19, 17]",22,440,2,270,Monopolist
1,0.68,3,"[15, 8]",8,417,3,270,Diversifier
1,0.74,4,"[9, 12]",12,534,49,270,Monopolist
1,0.74,5,"[15, 13]",10,447,28,270,Monopolist
1,0.78,6,"[7, 13]",9,616,6,270,Monopolist
1,0.64,7,"[17, 11]",7,343,7,270,Monopolist
1,0.68,8,"[4, 13]",21,461,8,270,Monopolist
1,0.85,9,[2],10,410,9,270,Diversifier
1,0.66,10,"[18, 7]",2,194,10,270,Diversifier
1,0.65,11,"[16, 18]",11,405,11,270,Monopolist
1,0.64,12,[11],1,89,12,270,Diversifier
1,0.8,13,"[10, 11]",12,862,13,270,Monopolist
1,0.71,14,[14],8,522,14,270,Diversifier
1,0.64,15,"[19, 17]",16,410,15,270,Monopolist
1,0.7,16,"[18, 2]",8,291,16,270,Monopolist
1,0.72,17,"[7, 20]",9,679,17,270,Diversifier
1,0.66,18,"[8, 10]",17,851,18,270,Diversifier
1,0.63,19,"[18, 14]",12,684,19,270,Monopolist
1,0.89,20,"[3, 1]",14,327,21,270,Diversifier
1,0.7,21,"[6, 3]",18,1168,21,270,Monopolist
1,0.6,22,[12],6,514,22,270,Monopolist
1,0.75,23,"[15, 20]",9,463,23,270,Monopolist
1,0.81,24,"[7, 8]",9,292,24,270,Diversifier
1,0.85,25,"[7, 8]",11,242,25,270,Diversifier
1,0.77,26,[5],10,650,48,270,Diversifier
1,0.61,27,"[11, 15]",11,831,27,270,Diversifier
1,0.86,28,"[20, 15]",10,298,28,270,Monopolist
1,0.7,29,[6],4,310,29,270,Diversifier
1,0.72,30,"[12, 18]",7,541,30,270,Monopolist
1,0.74,31,"[17, 16]",9,693,59,270,Monopolist
1,0.82,32,[14],6,394,32,270,Monopolist
1,0.85,33,[18],2,64,58,270,Diversifier
1,0.88,34,"[20, 11]",7,363,34,270,Diversifier
1,0.85,35,"[17, 18]",8,266,35,270,Diversifier
1,0.9,36,[18],1,10,19,270,Diversifier
1,0.85,37,[6],5,385,37,270,Diversifier
1,0.69,38,[13],4,82,38,270,Monopolist
1,0.6,39,[6],8,610,39,270,Diversifier
1,0.9,40,[7],1,102,40,270,Monopolist
1,0.89,41,[13],2,46,8,270,Diversifier
1,0.8,42,"[10, 11]",9,819,42,270,Monopolist
1,0.86,43,[9],11,527,43,270,Monopolist
1,0.62,44,"[17, 1]",13,115,2,270,Monopolist
1,0.76,45,"[6, 14]",10,480,18,270,Monopolist
1,0.89,46,[20],11,429,46,270,Diversifier
1,0.78,47,[13],7,136,47,270,Monopolist
1,0.74,48,[5],11,400,48,270,Monopolist
1,0.86,49,[5],13,778,49,270,Diversifier
1,0.88,50,[18],1,37,50,270,Monopolist
1,0.85,51,[12],8,682,51,270,Diversifier
1,0.85,52,[18],6,91,46,270,Monopolist
1,0.8,53,[2],3,130,53,270,Diversifier
1,0.8,54,"[15, 8]",13,546,54,270,Monopolist
1,0.73,55,[10],8,754,55,270,Monopolist
1,0.82,56,"[1, 2]",12,265,56,270,Monopolist
1,0.78,57,"[11, 13]",9,294,57,270,Diversifier
1,0.79,58,"[18, 9]",20,846,58,270,Monopolist
1,0.87,59,"[2, 16]",11,85,59,270,Monopolist
1,0.84,0,[16],10,658,11,280,Diversifier
1,0.66,1,"[10, 17]",6,301,13,280,Monopolist
1,0.88,2,"[19, 17]",23,459,2,280,Monopolist
1,0.68,3,"[15, 8]",8,417,3,280,Diversifier
1,0.74,4,"[9, 12]",12,534,49,280,Monopolist
1,0.74,5,"[15, 13]",11,447,28,280,Monopolist
1,0.78,6,"[7, 13]",10,634,6,280,Monopolist
1,0.64,7,"[17, 11]",7,343,7,280,Monopolist
1,0.68,8,"[4, 13]",21,461,8,280,Monopolist
1,0.85,9,[2],10,410,9,280,Diversifier
1,0.66,10,"[18, 7]",3,221,10,280,Diversifier
1,0.65,11,"[16, 18]",11,405,11,280,Monopolist
1,0.64,12,[11],2,168,12,280,Diversifier
1,0.8,13,"[10, 11]",12,862,13,280,Monopolist
1,0.71,14,[14],9,586,14,280,Diversifier
1,0.64,15,"[19, 17]",16,410,15,280,Monopolist
1,0.7,16,"[18, 2]",9,331,16,280,Monopolist
1,0.72,17,"[7, 20]",9,679,17,280,Diversifier
1,0.66,18,"[8, 10]",17,851,18,280,Diversifier
1,0.63,19,"[18, 14]",12,684,19,280,Monopolist
1,0.89,20,"[3, 1]",15,327,21,280,Diversifier
1,0.7,21,"[6, 3]",19,1304,21,280,Monopolist
1,0.6,22,[12],7,598,22,280,Monopolist
1,0.75,23,"[15, 20]",9,463,23,280,Monopolist
1,0.81,24,"[7, 8]",10,292,6,280,Diversifier
1,0.85,25,"[7, 8]",12,256,25,280,Diversifier
1,0.77,26,[5],10,650,48,280,Diversifier
1,0.61,27,"[11, 15]",11,831,27,280,Diversifier
1,0.86,28,"[20, 15]",11,355,28,280,Monopolist
1,0.7,29,[6],4,310,29,280,Diversifier
1,0.72,30,"[12, 18]",7,541,30,280,Monopolist
1,0.74,31,"[17, 16]",9,693,59,280,Monopolist
1,0.82,32,[14],6,394,32,280,Monopolist
1,0.85,33,[18],2,64,58,280,Diversifier
1,0.88,34,"[20, 11]",7,363,34,280,Diversifier
1,0.85,35,"[17, 18]",8,266,35,280,Diversifier
1,0.9,36,[18],1,10,19,280,Diversifier
1,0.85,37,[6],5,385,37,280,Diversifier
1,0.69,38,[13],4,82,38,280,Monopolist
1,0.6,39,[6],8,610,39,280,Diversifier
1,0.9,40,[7],2,194,40,280,Monopolist
1,0.89,41,[13],2,46,8,280,Diversifier
1,0.8,42,"[10, 11]",9,819,42,280,Monopolist
1,0.86,43,[9],12,574,43,280,Monopolist
1,0.62,44,"[17, 1]",13,115,2,280,Monopolist
1,0.76,45,"[6, 14]",10,480,18,280,Monopolist
1,0.89,46,[20],11,444,46,280,Diversifier
1,0.78,47,[13],7,136,47,280,Monopolist
1,0.74,48,[5],12,480,48,280,Monopolist
1,0.86,49,[5],13,778,49,280,Diversifier
1,0.88,50,[18],1,37,50,280,Monopolist
1,0.85,51,[12],9,766,51,280,Diversifier
1,0.85,52,[18],6,91,46,280,Monopolist
1,0.8,53,[2],3,130,53,280,Diversifier
1,0.8,54,"[15, 8]",13,546,54,280,Monopolist
1,0.73,55,[10],9,847,55,280,Monopolist
1,0.82,56,"[1, 2]",12,265,56,280,Monopolist
1,0.78,57,"[11, 13]",10,312,57,280,Diversifier
1,0.79,58,"[18, 9]",21,893,58,280,Monopolist
1,0.87,59,"[2, 16]",11,85,59,280,Monopolist
1,0.84,0,[16],10,658,11,290,Diversifier
1,0.66,1,"[10, 17]",7,301,13,290,Monopolist
1,0.88,2,"[19, 17]",23,459,2,290,Monopolist
1,0.68,3,"[15, 8]",8,417,3,290,Diversifier
1,0.74,4,"[9, 12]",13,534,49,290,Monopolist
1,0.74,5,"[15, 13]",11,447,28,290,Monopolist
1,0.78,6,"[7, 13]",10,342,6,290,Monopolist
1,0.64,7,"[17, 11]",7,343,7,290,Monopolist
1,0.68,8,"[4, 13]",22,479,8,290,Monopolist
1,0.85,9,[2],11,450,9,290,Diversifier
1,0.66,10,"[18, 7]",3,221,10,290,Diversifier
1,0.65,11,"[16, 18]",11,405,11,290,Monopolist
1,0.64,12,[11],2,168,12,290,Diversifier
1,0.8,13,"[10, 11]",12,955,13,290,Monopolist
1,0.71,14,[14],9,586,14,290,Diversifier
1,0.64,15,"[19, 17]",17,429,15,290,Monopolist
1,0.7,16,"[18, 2]",9,331,16,290,Monopolist
1,0.72,17,"[7, 20]",9,679,17,290,Diversifier
1,0.66,18,"[8, 10]",18,944,18,290,Diversifier
1,0.63,19,"[18, 14]",13,775,19,290,Monopolist
1,0.89,20,"[3, 1]",16,327,21,290,Diversifier
1,0.7,21,"[6, 3]",20,1372,21,290,Monopolist
1,0.6,22,[12],7,598,22,290,Monopolist
1,0.75,23,"[15, 20]",9,463,23,290,Monopolist
1,0.81,24,"[7, 8]",10,292,6,290,Diversifier
1,0.85,25,"[7, 8]",12,256,25,290,Diversifier
1,0.77,26,[5],11,650,48,290,Diversifier
1,0.61,27,"[11, 15]",11,831,27,290,Diversifier
1,0.86,28,"[20, 15]",11,355,28,290,Monopolist
1,0.7,29,[6],4,310,29,290,Diversifier
1,0.72,30,"[12, 18]",7,541,30,290,Monopolist
1,0.74,31,"[17, 16]",10,693,59,290,Monopolist
1,0.82,32,[14],6,394,32,290,Monopolist
1,0.85,33,[18],2,64,58,290,Diversifier
1,0.88,34,"[20, 11]",7,363,34,290,Diversifier
1,0.85,35,"[17, 18]",8,266,35,290,Diversifier
1,0.9,36,[18],2,10,19,290,Diversifier
1,0.85,37,[6],6,460,37,290,Diversifier
1,0.69,38,[13],4,82,38,290,Monopolist
1,0.6,39,[6],8,610,39,290,Diversifier
1,0.9,40,[7],2,194,40,290,Monopolist
1,0.89,41,[13],2,46,8,290,Diversifier
1,0.8,42,"[10, 11]",10,912,42,290,Monopolist
1,0.86,43,[9],12,574,43,290,Monopolist
1,0.62,44,"[17, 1]",13,115,2,290,Monopolist
1,0.76,45,"[6, 14]",10,480,18,290,Monopolist
1,0.89,46,[20],11,444,46,290,Diversifier
1,0.78,47,[13],7,136,47,290,Monopolist
1,0.74,48,[5],12,560,48,290,Monopolist
1,0.86,49,[5],14,942,49,290,Diversifier
1,0.88,50,[18],1,37,50,290,Monopolist
1,0.85,51,[12],10,850,51,290,Diversifier
1,0.85,52,[18],6,91,46,290,Monopolist
1,0.8,53,[2],3,130,53,290,Diversifier
1,0.8,54,"[15, 8]",14,560,54,290,Monopolist
1,0.73,55,[10],9,847,55,290,Monopolist
1,0.82,56,"[1, 2]",13,280,56,290,Monopolist
1,0.78,57,"[11, 13]",10,312,57,290,Diversifier
1,0.79,58,"[18, 9]",21,893,58,290,Monopolist
1,0.87,59,"[2, 16]",12,166,59,290,Monopolist
1,0.84,0,[16],10,658,11,300,Diversifier
1,0.66,1,"[10, 17]",7,301,13,300,Monopolist
1,0.88,2,"[19, 17]",24,494,2,300,Monopolist
1,0.68,3,"[15, 8]",8,417,3,300,Diversifier
1,0.74,4,"[9, 12]",14,534,49,300,Monopolist
1,0.74,5,"[15, 13]",11,447,28,300,Monopolist
1,0.78,6,"[7, 13]",10,342,6,300,Monopolist
1,0.64,7,"[17, 11]",7,343,7,300,Monopolist
1,0.68,8,"[4, 13]",23,504,8,300,Monopolist
1,0.85,9,[2],12,490,9,300,Diversifier
1,0.66,10,"[18, 7]",3,221,10,300,Diversifier
1,0.65,11,"[16, 18]",11,405,11,300,Monopolist
1,0.64,12,[11],2,168,12,300,Diversifier
1,0.8,13,"[10, 11]",13,1034,13,300,Monopolist
1,0.71,14,[14],9,586,14,300,Diversifier
1,0.64,15,"[19, 17]",17,429,15,300,Monopolist
1,0.7,16,"[18, 2]",9,331,16,300,Monopolist
1,0.72,17,"[7, 20]",9,679,17,300,Diversifier
1,0.66,18,"[8, 10]",18,1008,18,300,Diversifier
1,0.63,19,"[18, 14]",13,775,19,300,Monopolist
1,0.89,20,"[3, 1]",16,327,21,300,Diversifier
1,0.7,21,"[6, 3]",21,1508,21,300,Monopolist
1,0.6,22,[12],7,598,22,300,Monopolist
1,0.75,23,"[15, 20]",9,463,23,300,Monopolist
1,0.81,24,"[7, 8]",10,292,6,300,Diversifier
1,0.85,25,"[7, 8]",12,256,25,300,Diversifier
1,0.77,26,[5],11,650,48,300,Diversifier
1,0.61,27,"[11, 15]",12,904,27,300,Diversifier
1,0.86,28,"[20, 15]",11,355,28,300,Monopolist
1,0.7,29,[6],4,310,29,300,Diversifier
1,0.72,30,"[12, 18]",7,541,30,300,Monopolist
1,0.74,31,"[17, 16]",10,693,59,300,Monopolist
1,0.82,32,[14],6,394,32,300,Monopolist
1,0.85,33,[18],2,64,58,300,Diversifier
1,0.88,34,"[20, 11]",7,363,34,300,Diversifier
1,0.85,35,"[17, 18]",9,293,35,300,Diversifier
1,0.9,36,[18],2,10,19,300,Diversifier
1,0.85,37,[6],6,460,37,300,Diversifier
1,0.69,38,[13],4,82,38,300,Monopolist
1,0.6,39,[6],9,685,39,300,Diversifier
1,0.9,40,[7],2,194,40,300,Monopolist
1,0.89,41,[13],2,46,8,300,Diversifier
1,0.8,42,"[10, 11]",10,912,42,300,Monopolist
1,0.86,43,[9],13,621,43,300,Monopolist
1,0.62,44,"[17, 1]",13,115,2,300,Monopolist
1,0.76,45,"[6, 14]",11,480,18,300,Monopolist
1,0.89,46,[20],12,483,46,300,Diversifier
1,0.78,47,[13],8,154,47,300,Monopolist
1,0.74,48,[5],12,560,48,300,Monopolist
1,0.86,49,[5],14,989,49,300,Diversifier
1,0.88,50,[18],1,37,50,300,Monopolist
1,0.85,51,[12],10,850,51,300,Diversifier
1,0.85,52,[18],6,91,46,300,Monopolist
1,0.8,53,[2],3,130,53,300,Diversifier
1,0.8,54,"[15, 8]",14,560,54,300,Monopolist
1,0.73,55,[10],10,940,55,300,Monopolist
1,0.82,56,"[1, 2]",13,280,56,300,Monopolist
1,0.78,57,"[11, 13]",11,391,57,300,Diversifier
1,0.79,58,"[18, 9]",22,940,58,300,Monopolist
1,0.87,59,"[2, 16]",12,201,59,300,Monopolist
1,0.84,0,[16],11,658,11,310,Diversifier
1,0.66,1,"[10, 17]",7,301,13,310,Monopolist
1,0.88,2,"[19, 17]",24,494,2,310,Monopolist
1,0.68,3,"[15, 8]",8,417,3,310,Diversifier
1,0.74,4,"[9, 12]",14,534,49,310,Monopolist
1,0.74,5,"[15, 13]",12,447,28,310,Monopolist
1,0.78,6,"[7, 13]",10,342,6,310,Monopolist
1,0.64,7,"[17, 11]",7,343,7,310,Monopolist
1,0.68,8,"[4, 13]",23,504,8,310,Monopolist
1,0.85,9,[2],14,570,9,310,Diversifier
1,0.66,10,"[18, 7]",3,221,10,310,Diversifier
1,0.65,11,"[16, 18]",12,567,11,310,Monopolist
1,0.64,12,[11],2,168,12,310,Diversifier
1,0.8,13,"[10, 11]",14,1127,13,310,Monopolist
1,0.71,14,[14],10,650,14,310,Diversifier
1,0.64,15,"[19, 17]",18,448,15,310,Monopolist
1,0.7,16,"[18, 2]",11,411,16,310,Monopolist
1,0.72,17,"[7, 20]",10,771,17,310,Diversifier
1,0.66,18,"[8, 10]",18,1008,18,310,Diversifier
1,0.63,19,"[18, 14]",13,775,19,310,Monopolist
1,0.89,20,"[3, 1]",17,327,21,310,Diversifier
1,0.7,21,"[6, 3]",21,1576,21,310,Monopolist
1,0.6,22,[12],8,682,22,310,Monopolist
1,0.75,23,"[15, 20]",9,463,23,310,Monopolist
1,0.81,24,"[7, 8]",10,292,6,310,Diversifier
1,0.85,25,"[7, 8]",12,256,25,310,Diversifier
1,0.77,26,[5],11,650,48,310,Diversifier
1,0.61,27,"[11, 15]",12,904,27,310,Diversifier
1,0.86,28,"[20, 15]",11,428,28,310,Monopolist
1,0.7,29,[6],4,310,29,310,Diversifier
1,0.72,30,"[12, 18]",7,541,30,310,Monopolist
1,0.74,31,"[17, 16]",10,693,59,310,Monopolist
1,0.82,32,[14],6,394,32,310,Monopolist
1,0.85,33,[18],2,64,58,310,Diversifier
1,0.88,34,"[20, 11]",7,363,34,310,Diversifier
1,0.85,35,"[17, 18]",9,293,35,310,Diversifier
1,0.9,36,[18],2,10,19,310,Diversifier
1,0.85,37,[6],6,460,37,310,Diversifier
1,0.69,38,[13],4,82,38,310,Monopolist
1,0.6,39,[6],9,685,39,310,Diversifier
1,0.9,40,[7],2,194,40,310,Monopolist
1,0.89,41,[13],2,46,8,310,Diversifier
1,0.8,42,"[10, 11]",11,1005,42,310,Monopolist
1,0.86,43,[9],13,621,43,310,Monopolist
1,0.62,44,"[17, 1]",13,115,2,310,Monopolist
1,0.76,45,"[6, 14]",11,480,18,310,Monopolist
1,0.89,46,[20],12,483,46,310,Diversifier
1,0.78,47,[13],8,154,47,310,Monopolist
1,0.74,48,[5],12,560,48,310,Monopolist
1,0.86,49,[5],14,989,49,310,Diversifier
1,0.88,50,[18],1,37,50,310,Monopolist
1,0.85,51,[12],10,850,51,310,Diversifier
1,0.85,52,[18],6,91,46,310,Monopolist
1,0.8,53,[2],3,130,53,310,Diversifier
1,0.8,54,"[15, 8]",14,560,54,310,Monopolist
1,0.73,55,[10],10,940,55,310,Monopolist
1,0.82,56,"[1, 2]",13,280,56,310,Monopolist
1,0.78,57,"[11, 13]",11,391,57,310,Diversifier
1,0.79,58,"[18, 9]",23,987,58,310,Monopolist
1,0.87,59,"[2, 16]",12,201,59,310,Monopolist
1,0.84,0,[16],11,658,11,320,Diversifier
1,0.66,1,"[10, 17]",7,301,13,320,Monopolist
1,0.88,2,"[19, 17]",25,513,2,320,Monopolist
1,0.68,3,"[15, 8]",8,417,3,320,Diversifier
1,0.74,4,"[9, 12]",14,534,49,320,Monopolist
1,0.74,5,"[15, 13]",12,447,28,320,Monopolist
1,0.78,6,"[7, 13]",10,342,6,320,Monopolist
1,0.64,7,"[17, 11]",8,378,7,320,Monopolist
