priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.79,17,[1],5,85,17,110,Diversifier
1,0.77,18,[11],6,484,18,110,Monopolist
1,0.6,19,"[10, 4]",10,736,19,110,Diversifier
1,0.7,20,[5],1,90,20,110,Diversifier
1,0.75,21,"[29, 22]",8,544,21,110,Diversifier
1,0.9,22,"[5, 12]",10,830,22,110,Monopolist
1,0.61,23,"[18, 8]",8,148,23,110,Monopolist
1,0.61,24,"[22, 18]",9,443,24,110,Diversifier
1,0.72,25,[23],5,320,25,110,Diversifier
1,0.73,26,[27],3,79,26,110,Diversifier
1,0.61,27,"[12, 20]",11,664,27,110,Monopolist
1,0.63,28,"[28, 3]",4,282,28,110,Monopolist
1,0.69,29,"[23, 30]",6,604,29,110,Diversifier
1,0.78,30,[6],4,310,30,110,Diversifier
1,0.83,31,"[30, 17]",3,179,47,110,Diversifier
1,0.73,32,"[9, 20]",9,425,32,110,Monopolist
1,0.75,33,[10],2,196,33,110,Monopolist
1,0.63,34,[1],4,70,34,110,Monopolist
1,0.75,35,[14],3,202,35,110,Monopolist
1,0.77,36,[14],5,330,36,110,Monopolist
1,0.89,37,[18],4,118,37,110,Diversifier
1,0.65,38,"[15, 5]",2,156,38,110,Monopolist
1,0.75,39,[14],4,266,39,110,Diversifier
1,0.79,40,[5],0,10,40,110,Monopolist
1,0.84,41,[26],6,274,41,110,Diversifier
1,0.66,42,[25],9,604,42,110,Diversifier
1,0.73,43,[10],1,103,43,110,Monopolist
1,0.64,44,[19],7,143,44,110,Diversifier
1,0.6,45,[28],0,10,45,110,Monopolist
1,0.65,46,"[24, 11]",8,300,46,110,Monopolist
1,0.84,47,"[17, 18]",10,320,47,110,Monopolist
1,0.82,48,[23],2,134,48,110,Monopolist
1,0.74,49,[23],2,134,49,110,Diversifier
1,0.64,0,"[15, 13]",6,338,0,120,Diversifier
1,0.74,1,[3],3,214,1,120,Diversifier
1,0.62,2,"[6, 5]",5,320,22,120,Diversifier
1,0.88,3,[22],5,335,3,120,Monopolist
1,0.66,4,[15],5,375,4,120,Monopolist
1,0.65,5,"[28, 6]",4,290,5,120,Diversifier
1,0.87,6,[20],6,244,6,120,Diversifier
1,0.78,7,[25],8,538,7,120,Diversifier
1,0.9,8,[13],6,118,8,120,Monopolist
1,0.71,9,"[28, 23]",6,354,9,120,Monopolist
1,0.71,10,[13],2,46,10,120,Monopolist
1,0.8,11,[28],1,65,11,120,Diversifier
1,0.9,12,"[13, 27]",11,243,12,120,Diversifier
1,0.69,13,"[8, 28]",10,355,13,120,Diversifier
1,0.83,14,[6],2,160,14,120,Diversifier
1,0.73,15,[10],0,10,15,120,Diversifier
1,0.63,16,[27],1,33,16,120,Monopolist
1,0.79,17,[1],5,85,17,120,Diversifier
1,0.77,18,[11],7,563,18,120,Monopolist
1,0.6,19,"[10, 4]",10,736,19,120,Diversifier
1,0.7,20,[5],1,90,20,120,Diversifier
1,0.75,21,"[29, 22]",9,609,21,120,Diversifier
1,0.9,22,"[5, 12]",10,590,22,120,Monopolist
1,0.61,23,"[18, 8]",8,148,23,120,Monopolist
1,0.61,24,"[22, 18]",9,443,24,120,Diversifier
1,0.72,25,[23],5,320,25,120,Diversifier
1,0.73,26,[27],3,79,26,120,Diversifier
1,0.61,27,"[12, 20]",11,664,27,120,Monopolist
1,0.63,28,"[28, 3]",4,282,28,120,Monopolist
1,0.69,29,"[23, 30]",7,703,29,120,Diversifier
1,0.78,30,[6],4,310,30,120,Diversifier
1,0.83,31,"[30, 17]",3,179,47,120,Diversifier
1,0.73,32,"[9, 20]",9,425,32,120,Monopolist
1,0.75,33,[10],2,196,33,120,Monopolist
1,0.63,34,[1],5,85,34,120,Monopolist
1,0.75,35,[14],3,202,35,120,Monopolist
1,0.77,36,[14],5,330,36,120,Monopolist
1,0.89,37,[18],4,118,37,120,Diversifier
1,0.65,38,"[15, 5]",2,156,38,120,Monopolist
1,0.75,39,[14],4,266,39,120,Diversifier
1,0.79,40,[5],1,90,40,120,Monopolist
1,0.84,41,[26],7,318,41,120,Diversifier
1,0.66,42,[25],9,604,42,120,Diversifier
1,0.73,43,[10],1,103,43,120,Monopolist
1,0.64,44,[19],7,143,44,120,Diversifier
1,0.6,45,[28],0,10,45,120,Monopolist
1,0.65,46,"[24, 11]",9,322,46,120,Monopolist
1,0.84,47,"[17, 18]",10,320,47,120,Monopolist
1,0.82,48,[23],2,134,48,120,Monopolist
1,0.74,49,[23],2,134,49,120,Diversifier
1,0.64,0,"[15, 13]",7,411,0,130,Diversifier
1,0.74,1,[3],3,214,1,130,Diversifier
1,0.62,2,"[6, 5]",5,320,22,130,Diversifier
1,0.88,3,[22],5,335,3,130,Monopolist
1,0.66,4,[15],6,448,4,130,Monopolist
1,0.65,5,"[28, 6]",4,290,5,130,Diversifier
1,0.87,6,[20],6,244,32,130,Diversifier
1,0.78,7,[25],8,538,7,130,Diversifier
1,0.9,8,[13],6,118,8,130,Monopolist
1,0.71,9,"[28, 23]",7,409,9,130,Monopolist
1,0.71,10,[13],2,46,10,130,Monopolist
1,0.8,11,[28],1,65,11,130,Diversifier
1,0.9,12,"[13, 27]",11,243,12,130,Diversifier
1,0.69,13,"[8, 28]",10,355,13,130,Diversifier
1,0.83,14,[6],3,235,14,130,Diversifier
1,0.73,15,[10],0,10,15,130,Diversifier
1,0.63,16,[27],1,33,16,130,Monopolist
1,0.79,17,[1],6,100,13,130,Diversifier
1,0.77,18,[11],7,563,18,130,Monopolist
1,0.6,19,"[10, 4]",11,761,19,130,Diversifier
1,0.7,20,[5],1,90,20,130,Diversifier
1,0.75,21,"[29, 22]",10,674,21,130,Diversifier
1,0.9,22,"[5, 12]",11,670,22,130,Monopolist
1,0.61,23,"[18, 8]",9,175,23,130,Monopolist
1,0.61,24,"[22, 18]",9,443,24,130,Diversifier
1,0.72,25,[23],5,320,25,130,Diversifier
1,0.73,26,[27],3,79,26,130,Diversifier
1,0.61,27,"[12, 20]",11,664,27,130,Monopolist
1,0.63,28,"[28, 3]",4,282,28,130,Monopolist
1,0.69,29,"[23, 30]",7,703,29,130,Diversifier
1,0.78,30,[6],5,385,30,130,Diversifier
1,0.83,31,"[30, 17]",4,179,47,130,Diversifier
1,0.73,32,"[9, 20]",10,464,32,130,Monopolist
1,0.75,33,[10],2,196,33,130,Monopolist
1,0.63,34,[1],5,85,34,130,Monopolist
1,0.75,35,[14],3,202,35,130,Monopolist
1,0.77,36,[14],5,330,36,130,Monopolist
1,0.89,37,[18],4,118,37,130,Diversifier
1,0.65,38,"[15, 5]",3,229,38,130,Monopolist
1,0.75,39,[14],4,266,39,130,Diversifier
1,0.79,40,[5],2,170,40,130,Monopolist
1,0.84,41,[26],9,406,41,130,Diversifier
1,0.66,42,[25],9,604,42,130,Diversifier
1,0.73,43,[10],1,103,43,130,Monopolist
1,0.64,44,[19],9,181,44,130,Diversifier
1,0.6,45,[28],0,10,45,130,Monopolist
1,0.65,46,"[24, 11]",9,322,46,130,Monopolist
1,0.84,47,"[17, 18]",11,275,47,130,Monopolist
1,0.82,48,[23],3,196,48,130,Monopolist
1,0.74,49,[23],2,134,49,130,Diversifier
1,0.64,0,"[15, 13]",8,429,0,140,Diversifier
1,0.74,1,[3],4,282,1,140,Diversifier
1,0.62,2,"[6, 5]",5,320,22,140,Diversifier
1,0.88,3,[22],6,400,3,140,Monopolist
1,0.66,4,[15],6,448,4,140,Monopolist
1,0.65,5,"[28, 6]",4,290,5,140,Diversifier
1,0.87,6,[20],6,244,32,140,Diversifier
1,0.78,7,[25],8,538,7,140,Diversifier
1,0.9,8,[13],7,136,8,140,Monopolist
1,0.71,9,"[28, 23]",7,409,9,140,Monopolist
1,0.71,10,[13],2,46,10,140,Monopolist
1,0.8,11,[28],1,65,11,140,Diversifier
1,0.9,12,"[13, 27]",11,243,12,140,Diversifier
1,0.69,13,"[8, 28]",10,355,13,140,Diversifier
1,0.83,14,[6],3,235,14,140,Diversifier
1,0.73,15,[10],0,10,15,140,Diversifier
1,0.63,16,[27],1,33,16,140,Monopolist
1,0.79,17,[1],6,100,13,140,Diversifier
1,0.77,18,[11],8,642,18,140,Monopolist
1,0.6,19,"[10, 4]",12,786,19,140,Diversifier
1,0.7,20,[5],1,90,20,140,Diversifier
1,0.75,21,"[29, 22]",11,741,21,140,Diversifier
1,0.9,22,"[5, 12]",12,754,22,140,Monopolist
1,0.61,23,"[18, 8]",10,189,23,140,Monopolist
1,0.61,24,"[22, 18]",9,443,24,140,Diversifier
1,0.72,25,[23],5,320,25,140,Diversifier
1,0.73,26,[27],5,125,26,140,Diversifier
1,0.61,27,"[12, 20]",11,664,27,140,Monopolist
1,0.63,28,"[28, 3]",4,282,28,140,Monopolist
1,0.69,29,"[23, 30]",7,703,29,140,Diversifier
1,0.78,30,[6],5,385,30,140,Diversifier
1,0.83,31,"[30, 17]",5,179,47,140,Diversifier
1,0.73,32,"[9, 20]",11,267,32,140,Monopolist
1,0.75,33,[10],2,196,33,140,Monopolist
1,0.63,34,[1],6,100,34,140,Monopolist
1,0.75,35,[14],3,202,35,140,Monopolist
1,0.77,36,[14],5,330,36,140,Monopolist
1,0.89,37,[18],5,145,37,140,Diversifier
1,0.65,38,"[15, 5]",4,309,38,140,Monopolist
1,0.75,39,[14],4,266,39,140,Diversifier
1,0.79,40,[5],2,170,40,140,Monopolist
1,0.84,41,[26],9,406,41,140,Diversifier
1,0.66,42,[25],9,604,42,140,Diversifier
1,0.73,43,[10],1,103,43,140,Monopolist
1,0.64,44,[19],9,181,44,140,Diversifier
1,0.6,45,[28],0,10,45,140,Monopolist
1,0.65,46,"[24, 11]",10,344,46,140,Monopolist
1,0.84,47,"[17, 18]",13,345,47,140,Monopolist
1,0.82,48,[23],3,196,48,140,Monopolist
1,0.74,49,[23],2,134,49,140,Diversifier
1,0.64,0,"[15, 13]",10,575,0,150,Diversifier
1,0.74,1,[3],4,282,1,150,Diversifier
1,0.62,2,"[6, 5]",5,320,22,150,Diversifier
1,0.88,3,[22],7,465,3,150,Monopolist
1,0.66,4,[15],6,448,4,150,Monopolist
1,0.65,5,"[28, 6]",4,290,5,150,Diversifier
1,0.87,6,[20],7,244,32,150,Diversifier
1,0.78,7,[25],9,604,7,150,Diversifier
1,0.9,8,[13],8,154,8,150,Monopolist
1,0.71,9,"[28, 23]",8,471,9,150,Monopolist
1,0.71,10,[13],2,46,10,150,Monopolist
1,0.8,11,[28],1,65,11,150,Diversifier
1,0.9,12,"[13, 27]",12,261,12,150,Diversifier
1,0.69,13,"[8, 28]",11,299,13,150,Diversifier
1,0.83,14,[6],3,235,14,150,Diversifier
1,0.73,15,[10],0,10,15,150,Diversifier
1,0.63,16,[27],2,56,16,150,Monopolist
1,0.79,17,[1],8,100,13,150,Diversifier
1,0.77,18,[11],9,721,18,150,Monopolist
1,0.6,19,"[10, 4]",13,879,19,150,Diversifier
1,0.7,20,[5],1,90,20,150,Diversifier
1,0.75,21,"[29, 22]",12,808,21,150,Diversifier
1,0.9,22,"[5, 12]",13,838,22,150,Monopolist
1,0.61,23,"[18, 8]",11,125,23,150,Monopolist
1,0.61,24,"[22, 18]",9,443,24,150,Diversifier
1,0.72,25,[23],5,320,25,150,Diversifier
1,0.73,26,[27],5,125,26,150,Diversifier
1,0.61,27,"[12, 20]",14,916,27,150,Monopolist
1,0.63,28,"[28, 3]",4,282,28,150,Monopolist
1,0.69,29,"[23, 30]",9,901,29,150,Diversifier
1,0.78,30,[6],6,460,30,150,Diversifier
1,0.83,31,"[30, 17]",7,179,47,150,Diversifier
1,0.73,32,"[9, 20]",14,447,32,150,Monopolist
1,0.75,33,[10],2,196,33,150,Monopolist
1,0.63,34,[1],8,130,34,150,Monopolist
1,0.75,35,[14],4,266,35,150,Monopolist
1,0.77,36,[14],6,394,36,150,Monopolist
1,0.89,37,[18],7,145,23,150,Diversifier
1,0.65,38,"[15, 5]",6,455,38,150,Monopolist
1,0.75,39,[14],5,330,39,150,Diversifier
1,0.79,40,[5],3,250,40,150,Monopolist
1,0.84,41,[26],13,582,41,150,Diversifier
1,0.66,42,[25],10,670,42,150,Diversifier
1,0.73,43,[10],2,196,43,150,Monopolist
1,0.64,44,[19],9,181,44,150,Diversifier
1,0.6,45,[28],0,10,45,150,Monopolist
1,0.65,46,"[24, 11]",11,366,46,150,Monopolist
1,0.84,47,"[17, 18]",14,578,47,150,Monopolist
1,0.82,48,[23],4,258,48,150,Monopolist
1,0.74,49,[23],2,134,49,150,Diversifier
1,0.64,0,"[15, 13]",12,721,0,160,Diversifier
1,0.74,1,[3],5,350,1,160,Diversifier
1,0.62,2,"[6, 5]",7,320,22,160,Diversifier
1,0.88,3,[22],8,530,3,160,Monopolist
1,0.66,4,[15],8,594,4,160,Monopolist
1,0.65,5,"[28, 6]",4,290,5,160,Diversifier
1,0.87,6,[20],8,244,32,160,Diversifier
1,0.78,7,[25],9,604,7,160,Diversifier
1,0.9,8,[13],10,190,8,160,Monopolist
1,0.71,9,"[28, 23]",8,471,9,160,Monopolist
1,0.71,10,[13],4,82,10,160,Monopolist
1,0.8,11,[28],1,65,11,160,Diversifier
1,0.9,12,"[13, 27]",13,284,12,160,Diversifier
1,0.69,13,"[8, 28]",13,342,13,160,Diversifier
1,0.83,14,[6],3,235,14,160,Diversifier
1,0.73,15,[10],1,103,15,160,Diversifier
1,0.63,16,[27],2,56,16,160,Monopolist
1,0.79,17,[1],10,100,13,160,Diversifier
1,0.77,18,[11],11,879,18,160,Monopolist
1,0.6,19,"[10, 4]",15,997,19,160,Diversifier
1,0.7,20,[5],1,90,20,160,Diversifier
1,0.75,21,"[29, 22]",14,940,21,160,Diversifier
1,0.9,22,"[5, 12]",15,1006,22,160,Monopolist
1,0.61,23,"[18, 8]",11,152,23,160,Monopolist
1,0.61,24,"[22, 18]",10,470,24,160,Diversifier
1,0.72,25,[23],5,320,25,160,Diversifier
1,0.73,26,[27],5,125,26,160,Diversifier
1,0.61,27,"[12, 20]",15,1000,27,160,Monopolist
1,0.63,28,"[28, 3]",6,418,28,160,Monopolist
1,0.69,29,"[23, 30]",11,1099,29,160,Diversifier
1,0.78,30,[6],7,535,30,160,Diversifier
1,0.83,31,"[30, 17]",10,179,47,160,Diversifier
1,0.73,32,"[9, 20]",16,572,32,160,Monopolist
1,0.75,33,[10],3,289,33,160,Monopolist
1,0.63,34,[1],9,145,34,160,Monopolist
1,0.75,35,[14],5,330,35,160,Monopolist
1,0.77,36,[14],8,522,36,160,Monopolist
1,0.89,37,[18],8,145,23,160,Diversifier
1,0.65,38,"[15, 5]",7,535,38,160,Monopolist
1,0.75,39,[14],8,522,39,160,Diversifier
1,0.79,40,[5],4,330,40,160,Monopolist
1,0.84,41,[26],15,670,41,160,Diversifier
1,0.66,42,[25],11,736,42,160,Diversifier
1,0.73,43,[10],4,382,43,160,Monopolist
1,0.64,44,[19],10,200,44,160,Diversifier
1,0.6,45,[28],1,65,45,160,Monopolist
1,0.65,46,"[24, 11]",13,467,46,160,Monopolist
1,0.84,47,"[17, 18]",16,908,47,160,Monopolist
1,0.82,48,[23],5,320,48,160,Monopolist
1,0.74,49,[23],2,134,49,160,Diversifier
1,0.64,0,"[15, 13]",14,867,0,170,Diversifier
1,0.74,1,[3],6,418,1,170,Diversifier
1,0.62,2,"[6, 5]",8,320,22,170,Diversifier
1,0.88,3,[22],10,660,3,170,Monopolist
1,0.66,4,[15],9,667,4,170,Monopolist
1,0.65,5,"[28, 6]",5,345,5,170,Diversifier
1,0.87,6,[20],9,244,32,170,Diversifier
1,0.78,7,[25],9,604,7,170,Diversifier
1,0.9,8,[13],10,190,8,170,Monopolist
1,0.71,9,"[28, 23]",9,526,9,170,Monopolist
1,0.71,10,[13],4,82,10,170,Monopolist
1,0.8,11,[28],1,65,11,170,Diversifier
1,0.9,12,"[13, 27]",14,302,12,170,Diversifier
1,0.69,13,"[8, 28]",14,386,13,170,Diversifier
1,0.83,14,[6],3,235,14,170,Diversifier
1,0.73,15,[10],3,289,15,170,Diversifier
1,0.63,16,[27],4,102,16,170,Monopolist
1,0.79,17,[1],11,100,13,170,Diversifier
1,0.77,18,[11],12,958,18,170,Monopolist
1,0.6,19,"[10, 4]",17,1047,19,170,Diversifier
1,0.7,20,[5],1,90,20,170,Diversifier
1,0.75,21,"[29, 22]",17,1139,21,170,Diversifier
1,0.9,22,"[5, 12]",18,1401,22,170,Monopolist
1,0.61,23,"[18, 8]",16,262,23,170,Monopolist
1,0.61,24,"[22, 18]",10,470,24,170,Diversifier
1,0.72,25,[23],5,320,25,170,Diversifier
1,0.73,26,[27],6,148,26,170,Diversifier
1,0.61,27,"[12, 20]",17,1168,27,170,Monopolist
1,0.63,28,"[28, 3]",7,486,28,170,Monopolist
1,0.69,29,"[23, 30]",14,1396,29,170,Diversifier
1,0.78,30,[6],8,610,30,170,Diversifier
1,0.83,31,"[30, 17]",12,179,47,170,Diversifier
1,0.73,32,"[9, 20]",19,744,32,170,Monopolist
1,0.75,33,[10],4,382,33,170,Monopolist
1,0.63,34,[1],11,175,34,170,Monopolist
1,0.75,35,[14],6,394,35,170,Monopolist
1,0.77,36,[14],9,586,36,170,Monopolist
1,0.89,37,[18],9,145,23,170,Diversifier
1,0.65,38,"[15, 5]",9,688,38,170,Monopolist
1,0.75,39,[14],10,650,39,170,Diversifier
1,0.79,40,[5],5,410,40,170,Monopolist
1,0.84,41,[26],18,802,41,170,Diversifier
1,0.66,42,[25],11,736,42,170,Diversifier
1,0.73,43,[10],5,475,43,170,Monopolist
1,0.64,44,[19],12,238,44,170,Diversifier
1,0.6,45,[28],1,65,45,170,Monopolist
1,0.65,46,"[24, 11]",14,489,46,170,Monopolist
1,0.84,47,"[17, 18]",18,1104,47,170,Monopolist
1,0.82,48,[23],5,320,48,170,Monopolist
1,0.74,49,[23],3,196,49,170,Diversifier
1,0.64,0,"[15, 13]",15,940,0,180,Diversifier
1,0.74,1,[3],6,418,1,180,Diversifier
1,0.62,2,"[6, 5]",8,320,22,180,Diversifier
1,0.88,3,[22],11,725,3,180,Monopolist
1,0.66,4,[15],10,740,4,180,Monopolist
1,0.65,5,"[28, 6]",5,345,5,180,Diversifier
1,0.87,6,[20],9,244,32,180,Diversifier
1,0.78,7,[25],10,670,7,180,Diversifier
1,0.9,8,[13],10,190,8,180,Monopolist
1,0.71,9,"[28, 23]",9,526,9,180,Monopolist
1,0.71,10,[13],6,118,10,180,Monopolist
1,0.8,11,[28],1,65,11,180,Diversifier
1,0.9,12,"[13, 27]",14,302,12,180,Diversifier
1,0.69,13,"[8, 28]",15,441,13,180,Diversifier
1,0.83,14,[6],3,235,14,180,Diversifier
1,0.73,15,[10],3,289,29,180,Diversifier
1,0.63,16,[27],4,102,16,180,Monopolist
1,0.79,17,[1],11,100,13,180,Diversifier
1,0.77,18,[11],13,1037,18,180,Monopolist
1,0.6,19,"[10, 4]",17,1047,19,180,Diversifier
1,0.7,20,[5],1,90,20,180,Diversifier
1,0.75,21,"[29, 22]",18,1206,21,180,Diversifier
1,0.9,22,"[5, 12]",18,1401,22,180,Monopolist
1,0.61,23,"[18, 8]",16,262,23,180,Monopolist
1,0.61,24,"[22, 18]",10,470,24,180,Diversifier
1,0.72,25,[23],6,382,25,180,Diversifier
1,0.73,26,[27],7,171,26,180,Diversifier
1,0.61,27,"[12, 20]",17,1168,27,180,Monopolist
1,0.63,28,"[28, 3]",7,486,28,180,Monopolist
1,0.69,29,"[23, 30]",16,1305,29,180,Diversifier
1,0.78,30,[6],9,685,30,180,Diversifier
1,0.83,31,"[30, 17]",13,179,47,180,Diversifier
1,0.73,32,"[9, 20]",20,783,32,180,Monopolist
1,0.75,33,[10],4,382,33,180,Monopolist
1,0.63,34,[1],11,175,34,180,Monopolist
1,0.75,35,[14],6,394,35,180,Monopolist
1,0.77,36,[14],9,586,36,180,Monopolist
1,0.89,37,[18],9,145,23,180,Diversifier
1,0.65,38,"[15, 5]",9,688,4,180,Monopolist
1,0.75,39,[14],10,650,39,180,Diversifier
1,0.79,40,[5],5,410,40,180,Monopolist
1,0.84,41,[26],18,802,41,180,Diversifier
1,0.66,42,[25],11,736,42,180,Diversifier
1,0.73,43,[10],6,568,43,180,Monopolist
1,0.64,44,[19],13,257,44,180,Diversifier
1,0.6,45,[28],1,65,45,180,Monopolist
1,0.65,46,"[24, 11]",15,511,46,180,Monopolist
1,0.84,47,"[17, 18]",19,1131,47,180,Monopolist
1,0.82,48,[23],5,320,48,180,Monopolist
1,0.74,49,[23],3,196,49,180,Diversifier
1,0.64,0,"[15, 13]",16,1013,0,190,Diversifier
1,0.74,1,[3],7,486,1,190,Diversifier
1,0.62,2,"[6, 5]",10,320,22,190,Diversifier
1,0.88,3,[22],11,725,3,190,Monopolist
1,0.66,4,[15],11,125,4,190,Monopolist
1,0.65,5,"[28, 6]",6,420,5,190,Diversifier
1,0.87,6,[20],10,244,32,190,Diversifier
1,0.78,7,[25],11,736,7,190,Diversifier
1,0.9,8,[13],11,208,8,190,Monopolist
1,0.71,9,"[28, 23]",10,588,9,190,Monopolist
1,0.71,10,[13],7,136,10,190,Monopolist
1,0.8,11,[28],1,65,11,190,Diversifier
1,0.9,12,"[13, 27]",17,371,12,190,Diversifier
1,0.69,13,"[8, 28]",17,484,13,190,Diversifier
1,0.83,14,[6],4,383,14,190,Diversifier
1,0.73,15,[10],3,289,29,190,Diversifier
1,0.63,16,[27],5,125,16,190,Monopolist
1,0.79,17,[1],12,100,13,190,Diversifier
1,0.77,18,[11],14,1116,18,190,Monopolist
1,0.6,19,"[10, 4]",20,1258,19,190,Diversifier
1,0.7,20,[5],2,170,20,190,Diversifier
1,0.75,21,"[29, 22]",20,1338,21,190,Diversifier
1,0.9,22,"[5, 12]",20,1720,22,190,Monopolist
1,0.61,23,"[18, 8]",18,290,23,190,Monopolist
1,0.61,24,"[22, 18]",10,470,24,190,Diversifier
1,0.72,25,[23],6,382,25,190,Diversifier
1,0.73,26,[27],8,194,26,190,Diversifier
1,0.61,27,"[12, 20]",17,1168,27,190,Monopolist
1,0.63,28,"[28, 3]",8,554,28,190,Monopolist
1,0.69,29,"[23, 30]",17,1404,29,190,Diversifier
1,0.78,30,[6],10,760,30,190,Diversifier
1,0.83,31,"[30, 17]",14,179,47,190,Diversifier
1,0.73,32,"[9, 20]",23,955,32,190,Monopolist
1,0.75,33,[10],5,475,33,190,Monopolist
1,0.63,34,[1],11,175,34,190,Monopolist
1,0.75,35,[14],6,394,35,190,Monopolist
1,0.77,36,[14],11,714,36,190,Monopolist
1,0.89,37,[18],9,145,23,190,Diversifier
1,0.65,38,"[15, 5]",11,688,4,190,Monopolist
1,0.75,39,[14],10,650,39,190,Diversifier
1,0.79,40,[5],5,410,40,190,Monopolist
1,0.84,41,[26],19,846,41,190,Diversifier
1,0.66,42,[25],14,934,42,190,Diversifier
1,0.73,43,[10],6,568,43,190,Monopolist
1,0.64,44,[19],14,276,44,190,Diversifier
1,0.6,45,[28],2,120,45,190,Monopolist
1,0.65,46,"[24, 11]",17,612,46,190,Monopolist
1,0.84,47,"[17, 18]",19,1265,47,190,Monopolist
1,0.82,48,[23],5,320,48,190,Monopolist
1,0.74,49,[23],3,196,49,190,Diversifier
1,0.64,0,"[15, 13]",18,1104,0,200,Diversifier
1,0.74,1,[3],8,554,1,200,Diversifier
1,0.62,2,"[6, 5]",11,320,22,200,Diversifier
1,0.88,3,[22],11,725,3,200,Monopolist
1,0.66,4,[15],13,271,4,200,Monopolist
1,0.65,5,"[28, 6]",7,475,5,200,Diversifier
1,0.87,6,[20],12,244,32,200,Diversifier
1,0.78,7,[25],14,934,7,200,Diversifier
1,0.9,8,[13],12,226,8,200,Monopolist
1,0.71,9,"[28, 23]",12,502,9,200,Monopolist
1,0.71,10,[13],9,172,10,200,Monopolist
1,0.8,11,[28],1,65,11,200,Diversifier
1,0.9,12,"[13, 27]",19,407,12,200,Diversifier
1,0.69,13,"[8, 28]",19,553,13,200,Diversifier
1,0.83,14,[6],4,383,14,200,Diversifier
1,0.73,15,[10],4,289,29,200,Diversifier
1,0.63,16,[27],5,125,16,200,Monopolist
1,0.79,17,[1],12,100,13,200,Diversifier
1,0.77,18,[11],15,1195,18,200,Monopolist
1,0.6,19,"[10, 4]",22,1308,19,200,Diversifier
1,0.7,20,[5],2,170,20,200,Diversifier
1,0.75,21,"[29, 22]",22,1472,21,200,Diversifier
1,0.9,22,"[5, 12]",22,1968,22,200,Monopolist
1,0.61,23,"[18, 8]",19,304,23,200,Monopolist
1,0.61,24,"[22, 18]",10,470,24,200,Diversifier
1,0.72,25,[23],6,382,25,200,Diversifier
1,0.73,26,[27],9,217,26,200,Diversifier
1,0.61,27,"[12, 20]",20,1375,27,200,Monopolist
1,0.63,28,"[28, 3]",9,622,28,200,Monopolist
1,0.69,29,"[23, 30]",17,1497,29,200,Diversifier
1,0.78,30,[6],12,910,30,200,Diversifier
1,0.83,31,"[30, 17]",14,179,47,200,Diversifier
1,0.73,32,"[9, 20]",25,1080,32,200,Monopolist
1,0.75,33,[10],5,475,33,200,Monopolist
1,0.63,34,[1],11,175,34,200,Monopolist
1,0.75,35,[14],6,394,35,200,Monopolist
1,0.77,36,[14],12,778,36,200,Monopolist
1,0.89,37,[18],9,145,23,200,Diversifier
1,0.65,38,"[15, 5]",12,688,4,200,Monopolist
1,0.75,39,[14],12,778,39,200,Diversifier
1,0.79,40,[5],5,410,40,200,Monopolist
1,0.84,41,[26],21,934,41,200,Diversifier
1,0.66,42,[25],15,1000,42,200,Diversifier
1,0.73,43,[10],7,661,43,200,Monopolist
1,0.64,44,[19],15,295,44,200,Diversifier
1,0.6,45,[28],2,120,45,200,Monopolist
1,0.65,46,"[24, 11]",20,678,46,200,Monopolist
1,0.84,47,"[17, 18]",21,1327,47,200,Monopolist
1,0.82,48,[23],6,382,48,200,Monopolist
1,0.74,49,[23],3,196,9,200,Diversifier
1,0.64,0,"[15, 13]",21,1268,0,210,Diversifier
1,0.74,1,[3],10,690,1,210,Diversifier
1,0.62,2,"[6, 5]",11,320,22,210,Diversifier
1,0.88,3,[22],11,725,3,210,Monopolist
1,0.66,4,[15],15,417,4,210,Monopolist
1,0.65,5,"[28, 6]",8,530,5,210,Diversifier
1,0.87,6,[20],12,244,32,210,Diversifier
1,0.78,7,[25],15,1000,7,210,Diversifier
1,0.9,8,[13],14,262,8,210,Monopolist
1,0.71,9,"[28, 23]",13,557,9,210,Monopolist
1,0.71,10,[13],11,208,10,210,Monopolist
1,0.8,11,[28],1,65,11,210,Diversifier
1,0.9,12,"[13, 27]",20,430,12,210,Diversifier
1,0.69,13,"[8, 28]",19,568,13,210,Diversifier
1,0.83,14,[6],4,383,14,210,Diversifier
1,0.73,15,[10],4,289,29,210,Diversifier
1,0.63,16,[27],6,148,16,210,Monopolist
1,0.79,17,[1],13,100,13,210,Diversifier
1,0.77,18,[11],17,1353,18,210,Monopolist
1,0.6,19,"[10, 4]",23,443,19,210,Diversifier
1,0.7,20,[5],2,170,20,210,Diversifier
1,0.75,21,"[29, 22]",25,1185,21,210,Diversifier
1,0.9,22,"[5, 12]",23,2052,22,210,Monopolist
1,0.61,23,"[18, 8]",20,331,23,210,Monopolist
1,0.61,24,"[22, 18]",12,562,24,210,Diversifier
1,0.72,25,[23],7,444,25,210,Diversifier
1,0.73,26,[27],10,240,26,210,Diversifier
1,0.61,27,"[12, 20]",20,1375,27,210,Monopolist
1,0.63,28,"[28, 3]",11,622,21,210,Monopolist
1,0.69,29,"[23, 30]",17,1497,29,210,Diversifier
1,0.78,30,[6],12,910,30,210,Diversifier
1,0.83,31,"[30, 17]",16,179,47,210,Diversifier
1,0.73,32,"[9, 20]",26,1127,32,210,Monopolist
