priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.77,4,[23],3,196,4,110,Diversifier
1,0.72,5,[26],4,186,5,110,Diversifier
1,0.64,6,"[3, 29]",4,279,6,110,Monopolist
1,0.62,7,"[5, 20]",5,369,7,110,Monopolist
1,0.8,8,[13],1,28,8,110,Diversifier
1,0.67,9,[2],3,130,9,110,Monopolist
1,0.78,10,[22],3,205,10,110,Diversifier
1,0.76,11,"[13, 4]",7,178,11,110,Monopolist
1,0.64,12,[12],3,262,12,110,Monopolist
1,0.9,13,"[30, 11]",9,821,13,110,Monopolist
1,0.79,14,"[21, 7]",5,409,14,110,Diversifier
1,0.7,15,[6],3,235,15,110,Diversifier
1,0.78,16,"[27, 10]",5,405,16,110,Monopolist
1,0.82,17,[13],3,64,17,110,Monopolist
1,0.79,18,[6],3,235,18,110,Diversifier
1,0.89,19,[26],5,230,19,110,Diversifier
1,0.71,20,"[10, 8]",3,210,20,110,Monopolist
1,0.88,21,[27],4,102,21,110,Monopolist
1,0.68,22,"[22, 21]",5,233,22,110,Monopolist
1,0.87,23,"[13, 16]",3,190,23,110,Monopolist
1,0.66,24,[6],2,160,24,110,Diversifier
1,0.69,25,"[21, 7]",4,195,25,110,Monopolist
1,0.8,26,"[3, 19]",3,116,26,110,Diversifier
1,0.71,27,"[5, 25]",5,382,27,110,Diversifier
1,0.79,28,"[22, 5]",6,460,28,110,Diversifier
1,0.68,29,"[26, 9]",8,386,29,110,Diversifier
1,0.78,30,[12],1,94,30,110,Monopolist
1,0.61,31,[12],2,178,31,110,Diversifier
1,0.78,32,"[2, 3]",4,226,32,110,Diversifier
1,0.64,33,"[14, 18]",8,448,33,110,Diversifier
1,0.85,34,"[8, 23]",8,362,34,110,Diversifier
1,0.69,35,"[20, 3]",4,253,35,110,Diversifier
1,0.73,36,"[24, 16]",4,275,36,110,Diversifier
1,0.72,37,"[25, 1]",8,283,37,110,Monopolist
1,0.73,38,"[7, 24]",7,514,38,110,Diversifier
1,0.84,39,"[2, 18]",12,334,39,110,Diversifier
1,0.65,40,[27],3,79,40,110,Monopolist
1,0.74,41,[17],3,115,41,110,Monopolist
1,0.87,42,"[23, 2]",2,134,42,110,Monopolist
1,0.77,43,[15],4,302,43,110,Diversifier
1,0.75,44,[22],2,140,44,110,Diversifier
1,0.78,45,[19],4,86,45,110,Monopolist
1,0.71,46,"[6, 16]",2,166,46,110,Monopolist
1,0.81,47,[8],1,24,47,110,Diversifier
1,0.84,48,"[20, 27]",5,157,48,110,Monopolist
1,0.77,49,[17],3,115,49,110,Monopolist
1,0.75,0,"[24, 15]",7,317,0,120,Diversifier
1,0.65,1,[17],5,185,1,120,Diversifier
1,0.78,2,[20],1,49,2,120,Monopolist
1,0.86,3,[2],3,130,3,120,Diversifier
1,0.77,4,[23],3,196,4,120,Diversifier
1,0.72,5,[26],4,186,5,120,Diversifier
1,0.64,6,"[3, 29]",4,279,6,120,Monopolist
1,0.62,7,"[5, 20]",5,369,7,120,Monopolist
1,0.8,8,[13],1,28,8,120,Diversifier
1,0.67,9,[2],3,130,9,120,Monopolist
1,0.78,10,[22],3,205,10,120,Diversifier
1,0.76,11,"[13, 4]",7,178,11,120,Monopolist
1,0.64,12,[12],3,262,12,120,Monopolist
1,0.9,13,"[30, 11]",9,821,13,120,Monopolist
1,0.79,14,"[21, 7]",5,409,14,120,Diversifier
1,0.7,15,[6],3,235,15,120,Diversifier
1,0.78,16,"[27, 10]",6,498,16,120,Monopolist
1,0.82,17,[13],3,64,17,120,Monopolist
1,0.79,18,[6],3,235,18,120,Diversifier
1,0.89,19,[26],6,274,19,120,Diversifier
1,0.71,20,"[10, 8]",3,210,20,120,Monopolist
1,0.88,21,[27],4,102,21,120,Monopolist
1,0.68,22,"[22, 21]",5,233,22,120,Monopolist
1,0.87,23,"[13, 16]",3,190,23,120,Monopolist
1,0.66,24,[6],2,160,24,120,Diversifier
1,0.69,25,"[21, 7]",5,226,25,120,Monopolist
1,0.8,26,"[3, 19]",3,116,26,120,Diversifier
1,0.71,27,"[5, 25]",6,448,27,120,Diversifier
1,0.79,28,"[22, 5]",6,460,28,120,Diversifier
1,0.68,29,"[26, 9]",8,386,29,120,Diversifier
1,0.78,30,[12],1,94,30,120,Monopolist
1,0.61,31,[12],3,262,31,120,Diversifier
1,0.78,32,"[2, 3]",4,226,32,120,Diversifier
1,0.64,33,"[14, 18]",8,448,33,120,Diversifier
1,0.85,34,"[8, 23]",8,362,34,120,Diversifier
1,0.69,35,"[20, 3]",5,292,35,120,Diversifier
1,0.73,36,"[24, 16]",5,356,36,120,Diversifier
1,0.72,37,"[25, 1]",8,283,37,120,Monopolist
1,0.73,38,"[7, 24]",7,514,38,120,Diversifier
1,0.84,39,"[2, 18]",12,334,39,120,Diversifier
1,0.65,40,[27],3,79,40,120,Monopolist
1,0.74,41,[17],3,115,41,120,Monopolist
1,0.87,42,"[23, 2]",3,196,42,120,Monopolist
1,0.77,43,[15],4,302,43,120,Diversifier
1,0.75,44,[22],2,140,44,120,Diversifier
1,0.78,45,[19],4,86,45,120,Monopolist
1,0.71,46,"[6, 16]",3,241,46,120,Monopolist
1,0.81,47,[8],1,24,47,120,Diversifier
1,0.84,48,"[20, 27]",5,157,48,120,Monopolist
1,0.77,49,[17],3,115,49,120,Monopolist
1,0.75,0,"[24, 15]",8,390,0,130,Diversifier
1,0.65,1,[17],5,185,1,130,Diversifier
1,0.78,2,[20],2,88,2,130,Monopolist
1,0.86,3,[2],3,130,3,130,Diversifier
1,0.77,4,[23],4,258,4,130,Diversifier
1,0.72,5,[26],4,186,5,130,Diversifier
1,0.64,6,"[3, 29]",5,346,6,130,Monopolist
1,0.62,7,"[5, 20]",6,449,7,130,Monopolist
1,0.8,8,[13],2,46,8,130,Diversifier
1,0.67,9,[2],3,130,9,130,Monopolist
1,0.78,10,[22],3,205,10,130,Diversifier
1,0.76,11,"[13, 4]",9,221,11,130,Monopolist
1,0.64,12,[12],5,430,12,130,Monopolist
1,0.9,13,"[30, 11]",11,999,13,130,Monopolist
1,0.79,14,"[21, 7]",5,409,14,130,Diversifier
1,0.7,15,[6],5,385,15,130,Diversifier
1,0.78,16,"[27, 10]",7,591,16,130,Monopolist
1,0.82,17,[13],5,100,17,130,Monopolist
1,0.79,18,[6],4,310,18,130,Diversifier
1,0.89,19,[26],7,318,19,130,Diversifier
1,0.71,20,"[10, 8]",6,410,20,130,Monopolist
1,0.88,21,[27],4,102,21,130,Monopolist
1,0.68,22,"[22, 21]",6,264,22,130,Monopolist
1,0.87,23,"[13, 16]",4,208,23,130,Monopolist
1,0.66,24,[6],2,160,24,130,Diversifier
1,0.69,25,"[21, 7]",6,257,25,130,Monopolist
1,0.8,26,"[3, 19]",4,135,26,130,Diversifier
1,0.71,27,"[5, 25]",7,514,27,130,Diversifier
1,0.79,28,"[22, 5]",6,460,28,130,Diversifier
1,0.68,29,"[26, 9]",11,527,29,130,Diversifier
1,0.78,30,[12],1,94,30,130,Monopolist
1,0.61,31,[12],3,262,31,130,Diversifier
1,0.78,32,"[2, 3]",4,226,32,130,Diversifier
1,0.64,33,"[14, 18]",9,512,33,130,Diversifier
1,0.85,34,"[8, 23]",10,438,34,130,Diversifier
1,0.69,35,"[20, 3]",6,360,35,130,Diversifier
1,0.73,36,"[24, 16]",6,437,36,130,Diversifier
1,0.72,37,"[25, 1]",8,283,37,130,Monopolist
1,0.73,38,"[7, 24]",7,514,38,130,Diversifier
1,0.84,39,"[2, 18]",12,334,39,130,Diversifier
1,0.65,40,[27],3,79,40,130,Monopolist
1,0.74,41,[17],4,150,41,130,Monopolist
1,0.87,42,"[23, 2]",3,196,42,130,Monopolist
1,0.77,43,[15],5,375,43,130,Diversifier
1,0.75,44,[22],3,205,44,130,Diversifier
1,0.78,45,[19],5,105,45,130,Monopolist
1,0.71,46,"[6, 16]",4,316,46,130,Monopolist
1,0.81,47,[8],2,38,47,130,Diversifier
1,0.84,48,"[20, 27]",5,157,48,130,Monopolist
1,0.77,49,[17],3,115,49,130,Monopolist
1,0.75,0,"[24, 15]",9,463,0,140,Diversifier
1,0.65,1,[17],5,185,1,140,Diversifier
1,0.78,2,[20],2,88,2,140,Monopolist
1,0.86,3,[2],4,170,3,140,Diversifier
1,0.77,4,[23],4,258,4,140,Diversifier
1,0.72,5,[26],4,186,5,140,Diversifier
1,0.64,6,"[3, 29]",7,480,6,140,Monopolist
1,0.62,7,"[5, 20]",7,529,7,140,Monopolist
1,0.8,8,[13],3,64,8,140,Diversifier
1,0.67,9,[2],4,170,9,140,Monopolist
1,0.78,10,[22],4,270,10,140,Diversifier
1,0.76,11,"[13, 4]",12,289,11,140,Monopolist
1,0.64,12,[12],5,430,12,140,Monopolist
1,0.9,13,"[30, 11]",13,1157,13,140,Monopolist
1,0.79,14,"[21, 7]",7,532,14,140,Diversifier
1,0.7,15,[6],5,385,15,140,Diversifier
1,0.78,16,"[27, 10]",9,707,16,140,Monopolist
1,0.82,17,[13],5,100,17,140,Monopolist
1,0.79,18,[6],4,310,18,140,Diversifier
1,0.89,19,[26],7,318,19,140,Diversifier
1,0.71,20,"[10, 8]",7,503,20,140,Monopolist
1,0.88,21,[27],4,102,21,140,Monopolist
1,0.68,22,"[22, 21]",6,264,22,140,Monopolist
1,0.87,23,"[13, 16]",5,289,23,140,Monopolist
1,0.66,24,[6],3,235,24,140,Diversifier
1,0.69,25,"[21, 7]",7,288,25,140,Monopolist
1,0.8,26,"[3, 19]",4,135,26,140,Diversifier
1,0.71,27,"[5, 25]",9,660,27,140,Diversifier
1,0.79,28,"[22, 5]",8,620,28,140,Diversifier
1,0.68,29,"[26, 9]",13,615,29,140,Diversifier
1,0.78,30,[12],3,262,30,140,Monopolist
1,0.61,31,[12],4,346,31,140,Diversifier
1,0.78,32,"[2, 3]",5,294,32,140,Diversifier
1,0.64,33,"[14, 18]",11,566,33,140,Diversifier
1,0.85,34,"[8, 23]",12,562,34,140,Diversifier
1,0.69,35,"[20, 3]",7,399,35,140,Diversifier
1,0.73,36,"[24, 16]",6,437,36,140,Diversifier
1,0.72,37,"[25, 1]",9,298,37,140,Monopolist
1,0.73,38,"[7, 24]",8,536,38,140,Diversifier
1,0.84,39,"[2, 18]",13,361,39,140,Diversifier
1,0.65,40,[27],3,79,40,140,Monopolist
1,0.74,41,[17],4,150,41,140,Monopolist
1,0.87,42,"[23, 2]",3,196,42,140,Monopolist
1,0.77,43,[15],6,448,43,140,Diversifier
1,0.75,44,[22],3,205,44,140,Diversifier
1,0.78,45,[19],6,124,45,140,Monopolist
1,0.71,46,"[6, 16]",5,391,46,140,Monopolist
1,0.81,47,[8],2,38,47,140,Diversifier
1,0.84,48,"[20, 27]",6,180,48,140,Monopolist
1,0.77,49,[17],4,150,49,140,Monopolist
1,0.75,0,"[24, 15]",10,463,29,150,Diversifier
1,0.65,1,[17],5,185,1,150,Diversifier
1,0.78,2,[20],2,88,2,150,Monopolist
1,0.86,3,[2],5,210,3,150,Diversifier
1,0.77,4,[23],4,258,4,150,Diversifier
1,0.72,5,[26],4,186,5,150,Diversifier
1,0.64,6,"[3, 29]",8,547,6,150,Monopolist
1,0.62,7,"[5, 20]",8,568,7,150,Monopolist
1,0.8,8,[13],3,64,8,150,Diversifier
1,0.67,9,[2],5,210,9,150,Monopolist
1,0.78,10,[22],5,335,10,150,Diversifier
1,0.76,11,"[13, 4]",13,314,11,150,Monopolist
1,0.64,12,[12],5,430,12,150,Monopolist
1,0.9,13,"[30, 11]",14,1256,13,150,Monopolist
1,0.79,14,"[21, 7]",7,532,14,150,Diversifier
1,0.7,15,[6],5,385,15,150,Diversifier
1,0.78,16,"[27, 10]",11,674,16,150,Monopolist
1,0.82,17,[13],5,100,17,150,Monopolist
1,0.79,18,[6],4,310,18,150,Diversifier
1,0.89,19,[26],7,318,19,150,Diversifier
1,0.71,20,"[10, 8]",8,596,20,150,Monopolist
1,0.88,21,[27],5,102,16,150,Monopolist
1,0.68,22,"[22, 21]",8,360,22,150,Monopolist
1,0.87,23,"[13, 16]",6,307,23,150,Monopolist
1,0.66,24,[6],3,235,24,150,Diversifier
1,0.69,25,"[21, 7]",7,288,25,150,Monopolist
1,0.8,26,"[3, 19]",5,154,26,150,Diversifier
1,0.71,27,"[5, 25]",9,660,27,150,Diversifier
1,0.79,28,"[22, 5]",8,620,28,150,Diversifier
1,0.68,29,"[26, 9]",14,272,29,150,Diversifier
1,0.78,30,[12],3,262,30,150,Monopolist
1,0.61,31,[12],6,514,31,150,Diversifier
1,0.78,32,"[2, 3]",5,294,32,150,Diversifier
1,0.64,33,"[14, 18]",13,620,33,150,Diversifier
1,0.85,34,"[8, 23]",12,562,34,150,Diversifier
1,0.69,35,"[20, 3]",8,438,35,150,Diversifier
1,0.73,36,"[24, 16]",6,437,36,150,Diversifier
1,0.72,37,"[25, 1]",11,313,34,150,Monopolist
1,0.73,38,"[7, 24]",9,558,38,150,Diversifier
1,0.84,39,"[2, 18]",15,415,39,150,Diversifier
1,0.65,40,[27],3,79,40,150,Monopolist
1,0.74,41,[17],4,150,41,150,Monopolist
1,0.87,42,"[23, 2]",4,258,42,150,Monopolist
1,0.77,43,[15],7,521,43,150,Diversifier
1,0.75,44,[22],4,270,44,150,Diversifier
1,0.78,45,[19],6,124,45,150,Monopolist
1,0.71,46,"[6, 16]",6,472,46,150,Monopolist
1,0.81,47,[8],2,38,47,150,Diversifier
1,0.84,48,"[20, 27]",7,219,48,150,Monopolist
1,0.77,49,[17],5,185,49,150,Monopolist
1,0.75,0,"[24, 15]",10,463,29,160,Diversifier
1,0.65,1,[17],5,185,1,160,Diversifier
1,0.78,2,[20],2,88,2,160,Monopolist
1,0.86,3,[2],5,210,3,160,Diversifier
1,0.77,4,[23],4,258,4,160,Diversifier
1,0.72,5,[26],4,186,5,160,Diversifier
1,0.64,6,"[3, 29]",9,614,6,160,Monopolist
1,0.62,7,"[5, 20]",8,568,7,160,Monopolist
1,0.8,8,[13],3,64,8,160,Diversifier
1,0.67,9,[2],5,210,9,160,Monopolist
1,0.78,10,[22],5,335,10,160,Diversifier
1,0.76,11,"[13, 4]",14,339,11,160,Monopolist
1,0.64,12,[12],5,430,12,160,Monopolist
1,0.9,13,"[30, 11]",16,1434,13,160,Monopolist
1,0.79,14,"[21, 7]",8,624,14,160,Diversifier
1,0.7,15,[6],5,385,15,160,Diversifier
1,0.78,16,"[27, 10]",12,767,16,160,Monopolist
1,0.82,17,[13],5,100,17,160,Monopolist
1,0.79,18,[6],4,310,18,160,Diversifier
1,0.89,19,[26],7,318,19,160,Diversifier
1,0.71,20,"[10, 8]",8,596,20,160,Monopolist
1,0.88,21,[27],5,102,16,160,Monopolist
1,0.68,22,"[22, 21]",8,360,22,160,Monopolist
1,0.87,23,"[13, 16]",8,469,23,160,Monopolist
1,0.66,24,[6],4,310,24,160,Diversifier
1,0.69,25,"[21, 7]",8,380,25,160,Monopolist
1,0.8,26,"[3, 19]",6,222,33,160,Diversifier
1,0.71,27,"[5, 25]",9,660,27,160,Diversifier
1,0.79,28,"[22, 5]",9,700,28,160,Diversifier
1,0.68,29,"[26, 9]",16,363,29,160,Diversifier
1,0.78,30,[12],3,262,30,160,Monopolist
1,0.61,31,[12],6,514,31,160,Diversifier
1,0.78,32,"[2, 3]",6,362,32,160,Diversifier
1,0.64,33,"[14, 18]",13,620,33,160,Diversifier
1,0.85,34,"[8, 23]",13,377,34,160,Diversifier
1,0.69,35,"[20, 3]",8,438,35,160,Diversifier
1,0.73,36,"[24, 16]",7,518,36,160,Diversifier
1,0.72,37,"[25, 1]",11,313,34,160,Monopolist
1,0.73,38,"[7, 24]",10,580,38,160,Diversifier
1,0.84,39,"[2, 18]",15,415,39,160,Diversifier
1,0.65,40,[27],5,125,40,160,Monopolist
1,0.74,41,[17],4,150,41,160,Monopolist
1,0.87,42,"[23, 2]",4,258,42,160,Monopolist
1,0.77,43,[15],8,594,43,160,Diversifier
1,0.75,44,[22],5,335,44,160,Diversifier
1,0.78,45,[19],8,162,45,160,Monopolist
1,0.71,46,"[6, 16]",7,553,46,160,Monopolist
1,0.81,47,[8],2,38,47,160,Diversifier
1,0.84,48,"[20, 27]",8,242,48,160,Monopolist
1,0.77,49,[17],5,185,49,160,Monopolist
1,0.75,0,"[24, 15]",12,463,29,170,Diversifier
1,0.65,1,[17],5,185,1,170,Diversifier
1,0.78,2,[20],4,166,2,170,Monopolist
1,0.86,3,[2],5,210,3,170,Diversifier
1,0.77,4,[23],5,320,4,170,Diversifier
1,0.72,5,[26],4,186,5,170,Diversifier
1,0.64,6,"[3, 29]",10,681,6,170,Monopolist
1,0.62,7,"[5, 20]",9,648,7,170,Monopolist
1,0.8,8,[13],3,64,8,170,Diversifier
1,0.67,9,[2],5,210,9,170,Monopolist
1,0.78,10,[22],5,335,10,170,Diversifier
1,0.76,11,"[13, 4]",15,357,11,170,Monopolist
1,0.64,12,[12],5,430,12,170,Monopolist
1,0.9,13,"[30, 11]",17,1513,13,170,Monopolist
1,0.79,14,"[21, 7]",9,716,14,170,Diversifier
1,0.7,15,[6],6,460,15,170,Diversifier
1,0.78,16,"[27, 10]",12,790,16,170,Monopolist
1,0.82,17,[13],6,118,17,170,Monopolist
1,0.79,18,[6],4,310,18,170,Diversifier
1,0.89,19,[26],9,406,19,170,Diversifier
1,0.71,20,"[10, 8]",8,596,20,170,Monopolist
1,0.88,21,[27],6,102,16,170,Monopolist
1,0.68,22,"[22, 21]",10,456,22,170,Monopolist
1,0.87,23,"[13, 16]",8,469,23,170,Monopolist
1,0.66,24,[6],4,310,24,170,Diversifier
1,0.69,25,"[21, 7]",9,472,25,170,Monopolist
1,0.8,26,"[3, 19]",6,222,33,170,Diversifier
1,0.71,27,"[5, 25]",10,726,27,170,Diversifier
1,0.79,28,"[22, 5]",12,925,28,170,Diversifier
1,0.68,29,"[26, 9]",18,603,29,170,Diversifier
1,0.78,30,[12],3,262,30,170,Monopolist
1,0.61,31,[12],6,514,31,170,Diversifier
1,0.78,32,"[2, 3]",6,362,32,170,Diversifier
1,0.64,33,"[14, 18]",14,425,33,170,Diversifier
1,0.85,34,"[8, 23]",13,392,34,170,Diversifier
1,0.69,35,"[20, 3]",10,516,35,170,Diversifier
1,0.73,36,"[24, 16]",8,540,36,170,Diversifier
1,0.72,37,"[25, 1]",12,313,34,170,Monopolist
1,0.73,38,"[7, 24]",11,672,38,170,Diversifier
1,0.84,39,"[2, 18]",15,415,39,170,Diversifier
1,0.65,40,[27],6,148,40,170,Monopolist
1,0.74,41,[17],4,150,41,170,Monopolist
1,0.87,42,"[23, 2]",4,258,42,170,Monopolist
1,0.77,43,[15],10,740,43,170,Diversifier
1,0.75,44,[22],5,335,22,170,Diversifier
1,0.78,45,[19],8,162,45,170,Monopolist
1,0.71,46,"[6, 16]",7,553,46,170,Monopolist
1,0.81,47,[8],2,38,47,170,Diversifier
1,0.84,48,"[20, 27]",9,265,48,170,Monopolist
1,0.77,49,[17],5,185,49,170,Monopolist
1,0.75,0,"[24, 15]",13,463,29,180,Diversifier
1,0.65,1,[17],5,185,1,180,Diversifier
1,0.78,2,[20],5,205,2,180,Monopolist
1,0.86,3,[2],5,210,3,180,Diversifier
1,0.77,4,[23],6,320,38,180,Diversifier
1,0.72,5,[26],6,274,5,180,Diversifier
1,0.64,6,"[3, 29]",11,748,6,180,Monopolist
1,0.62,7,"[5, 20]",9,648,7,180,Monopolist
1,0.8,8,[13],4,82,8,180,Diversifier
1,0.67,9,[2],5,210,9,180,Monopolist
1,0.78,10,[22],5,335,10,180,Diversifier
1,0.76,11,"[13, 4]",17,407,11,180,Monopolist
1,0.64,12,[12],5,430,12,180,Monopolist
1,0.9,13,"[30, 11]",20,1810,13,180,Monopolist
1,0.79,14,"[21, 7]",9,716,14,180,Diversifier
1,0.7,15,[6],6,460,15,180,Diversifier
1,0.78,16,"[27, 10]",13,883,16,180,Monopolist
1,0.82,17,[13],7,136,17,180,Monopolist
1,0.79,18,[6],4,310,18,180,Diversifier
1,0.89,19,[26],9,406,19,180,Diversifier
1,0.71,20,"[10, 8]",9,610,20,180,Monopolist
1,0.88,21,[27],6,102,16,180,Monopolist
1,0.68,22,"[22, 21]",11,186,22,180,Monopolist
1,0.87,23,"[13, 16]",9,487,23,180,Monopolist
1,0.66,24,[6],4,310,24,180,Diversifier
1,0.69,25,"[21, 7]",9,472,25,180,Monopolist
1,0.8,26,"[3, 19]",7,222,33,180,Diversifier
1,0.71,27,"[5, 25]",12,858,27,180,Diversifier
1,0.79,28,"[22, 5]",13,1005,28,180,Diversifier
1,0.68,29,"[26, 9]",19,672,29,180,Diversifier
1,0.78,30,[12],3,262,30,180,Monopolist
1,0.61,31,[12],6,514,31,180,Diversifier
1,0.78,32,"[2, 3]",7,430,32,180,Diversifier
1,0.64,33,"[14, 18]",14,493,33,180,Diversifier
1,0.85,34,"[8, 23]",14,469,34,180,Diversifier
1,0.69,35,"[20, 3]",10,516,35,180,Diversifier
1,0.73,36,"[24, 16]",9,562,36,180,Diversifier
1,0.72,37,"[25, 1]",13,313,34,180,Monopolist
1,0.73,38,"[7, 24]",13,528,38,180,Diversifier
1,0.84,39,"[2, 18]",15,415,39,180,Diversifier
1,0.65,40,[27],6,148,40,180,Monopolist
1,0.74,41,[17],4,150,41,180,Monopolist
1,0.87,42,"[23, 2]",4,258,42,180,Monopolist
1,0.77,43,[15],11,813,43,180,Diversifier
1,0.75,44,[22],5,335,22,180,Diversifier
1,0.78,45,[19],8,162,45,180,Monopolist
1,0.71,46,"[6, 16]",8,634,46,180,Monopolist
1,0.81,47,[8],2,38,47,180,Diversifier
1,0.84,48,"[20, 27]",9,265,48,180,Monopolist
1,0.77,49,[17],6,220,49,180,Monopolist
1,0.75,0,"[24, 15]",13,463,29,190,Diversifier
1,0.65,1,[17],5,185,1,190,Diversifier
1,0.78,2,[20],6,244,2,190,Monopolist
1,0.86,3,[2],5,210,3,190,Diversifier
1,0.77,4,[23],7,320,38,190,Diversifier
1,0.72,5,[26],6,274,5,190,Diversifier
1,0.64,6,"[3, 29]",12,815,6,190,Monopolist
1,0.62,7,"[5, 20]",9,648,7,190,Monopolist
1,0.8,8,[13],4,82,8,190,Diversifier
1,0.67,9,[2],5,210,9,190,Monopolist
1,0.78,10,[22],5,335,10,190,Diversifier
1,0.76,11,"[13, 4]",17,407,11,190,Monopolist
1,0.64,12,[12],5,430,12,190,Monopolist
1,0.9,13,"[30, 11]",22,1988,13,190,Monopolist
1,0.79,14,"[21, 7]",9,716,14,190,Diversifier
1,0.7,15,[6],6,460,15,190,Diversifier
1,0.78,16,"[27, 10]",13,883,16,190,Monopolist
1,0.82,17,[13],8,154,35,190,Monopolist
1,0.79,18,[6],4,310,18,190,Diversifier
1,0.89,19,[26],9,406,19,190,Diversifier
1,0.71,20,"[10, 8]",9,610,20,190,Monopolist
1,0.88,21,[27],6,102,16,190,Monopolist
1,0.68,22,"[22, 21]",11,251,22,190,Monopolist
1,0.87,23,"[13, 16]",9,487,23,190,Monopolist
1,0.66,24,[6],4,310,27,190,Diversifier
1,0.69,25,"[21, 7]",9,472,25,190,Monopolist
1,0.8,26,"[3, 19]",7,222,33,190,Diversifier
1,0.71,27,"[5, 25]",13,938,27,190,Diversifier
1,0.79,28,"[22, 5]",14,1070,28,190,Diversifier
1,0.68,29,"[26, 9]",20,719,29,190,Diversifier
1,0.78,30,[12],3,262,30,190,Monopolist
1,0.61,31,[12],6,514,31,190,Diversifier
1,0.78,32,"[2, 3]",7,430,32,190,Diversifier
1,0.64,33,"[14, 18]",15,557,33,190,Diversifier
1,0.85,34,"[8, 23]",15,531,34,190,Diversifier
1,0.69,35,"[20, 3]",10,516,35,190,Diversifier
1,0.73,36,"[24, 16]",10,643,36,190,Diversifier
1,0.72,37,"[25, 1]",13,313,34,190,Monopolist
1,0.73,38,"[7, 24]",13,590,38,190,Diversifier
1,0.84,39,"[2, 18]",16,442,39,190,Diversifier
1,0.65,40,[27],6,148,40,190,Monopolist
1,0.74,41,[17],4,150,41,190,Monopolist
1,0.87,42,"[23, 2]",5,320,42,190,Monopolist
1,0.77,43,[15],11,813,43,190,Diversifier
1,0.75,44,[22],6,335,22,190,Diversifier
1,0.78,45,[19],8,162,45,190,Monopolist
1,0.71,46,"[6, 16]",8,634,46,190,Monopolist
1,0.81,47,[8],2,38,47,190,Diversifier
1,0.84,48,"[20, 27]",9,265,48,190,Monopolist
1,0.77,49,[17],7,255,43,190,Monopolist
1,0.75,0,"[24, 15]",15,463,29,200,Diversifier
1,0.65,1,[17],5,185,1,200,Diversifier
1,0.78,2,[20],7,283,2,200,Monopolist
1,0.86,3,[2],5,210,3,200,Diversifier
1,0.77,4,[23],7,320,38,200,Diversifier
1,0.72,5,[26],6,274,5,200,Diversifier
1,0.64,6,"[3, 29]",14,950,6,200,Monopolist
1,0.62,7,"[5, 20]",9,648,7,200,Monopolist
1,0.8,8,[13],5,100,8,200,Diversifier
1,0.67,9,[2],5,210,9,200,Monopolist
1,0.78,10,[22],5,335,10,200,Diversifier
1,0.76,11,"[13, 4]",19,457,11,200,Monopolist
1,0.64,12,[12],5,430,12,200,Monopolist
1,0.9,13,"[30, 11]",22,1988,13,200,Monopolist
1,0.79,14,"[21, 7]",10,808,14,200,Diversifier
1,0.7,15,[6],6,460,15,200,Diversifier
1,0.78,16,"[27, 10]",14,976,16,200,Monopolist
1,0.82,17,[13],8,154,35,200,Monopolist
1,0.79,18,[6],4,310,18,200,Diversifier
1,0.89,19,[26],9,406,19,200,Diversifier
1,0.71,20,"[10, 8]",10,703,20,200,Monopolist
1,0.88,21,[27],6,102,16,200,Monopolist
1,0.68,22,"[22, 21]",11,251,22,200,Monopolist
1,0.87,23,"[13, 16]",10,568,23,200,Monopolist
1,0.66,24,[6],4,310,27,200,Diversifier
1,0.69,25,"[21, 7]",9,472,25,200,Monopolist
1,0.8,26,"[3, 19]",9,222,33,200,Diversifier
1,0.71,27,"[5, 25]",13,938,27,200,Diversifier
1,0.79,28,"[22, 5]",14,1070,28,200,Diversifier
1,0.68,29,"[26, 9]",22,959,29,200,Diversifier
1,0.78,30,[12],3,262,30,200,Monopolist
1,0.61,31,[12],8,682,31,200,Diversifier
1,0.78,32,"[2, 3]",7,430,32,200,Diversifier
1,0.64,33,"[14, 18]",17,649,33,200,Diversifier
1,0.85,34,"[8, 23]",16,674,34,200,Diversifier
1,0.69,35,"[20, 3]",11,419,35,200,Diversifier
1,0.73,36,"[24, 16]",12,746,36,200,Diversifier
1,0.72,37,"[25, 1]",15,313,34,200,Monopolist
1,0.73,38,"[7, 24]",14,612,38,200,Diversifier
1,0.84,39,"[2, 18]",17,469,39,200,Diversifier
1,0.65,40,[27],8,194,40,200,Monopolist
1,0.74,41,[17],5,185,41,200,Monopolist
1,0.87,42,"[23, 2]",5,320,42,200,Monopolist
1,0.77,43,[15],11,813,43,200,Diversifier
1,0.75,44,[22],6,335,22,200,Diversifier
1,0.78,45,[19],9,181,45,200,Monopolist
1,0.71,46,"[6, 16]",8,634,46,200,Monopolist
1,0.81,47,[8],3,52,47,200,Diversifier
1,0.84,48,"[20, 27]",9,265,48,200,Monopolist
1,0.77,49,[17],7,255,43,200,Monopolist
1,0.75,0,"[24, 15]",16,463,29,210,Diversifier
1,0.65,1,[17],6,220,1,210,Diversifier
1,0.78,2,[20],8,322,2,210,Monopolist
1,0.86,3,[2],5,210,3,210,Diversifier
1,0.77,4,[23],8,320,38,210,Diversifier
1,0.72,5,[26],7,318,5,210,Diversifier
1,0.64,6,"[3, 29]",15,1017,6,210,Monopolist
1,0.62,7,"[5, 20]",10,687,7,210,Monopolist
1,0.8,8,[13],5,100,8,210,Diversifier
