priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.84,1,"[12, 14]",16,1134,1,250,Monopolist
1,0.88,2,[16],4,334,2,250,Diversifier
1,0.64,3,"[16, 11]",11,889,3,250,Monopolist
1,0.71,4,"[6, 9]",12,770,4,250,Monopolist
1,0.76,5,[10],14,944,5,250,Diversifier
1,0.63,6,[7],11,1022,6,250,Monopolist
1,0.87,7,"[3, 15]",14,1007,7,250,Monopolist
1,0.67,8,[4],7,185,8,250,Monopolist
1,0.7,9,[6],7,535,9,250,Monopolist
1,0.72,10,"[1, 14]",10,405,55,250,Diversifier
1,0.75,11,"[18, 20]",15,463,11,250,Monopolist
1,0.69,12,[18],9,253,12,250,Monopolist
1,0.9,13,"[12, 3]",7,314,53,250,Diversifier
1,0.9,14,"[12, 17]",1,45,14,250,Diversifier
1,0.9,15,[1],5,85,15,250,Monopolist
1,0.67,16,"[5, 17]",9,370,16,250,Diversifier
1,0.74,17,[2],14,570,17,250,Monopolist
1,0.76,18,[8],11,136,24,250,Diversifier
1,0.64,19,[6],9,685,19,250,Monopolist
1,0.74,20,[17],9,325,20,250,Monopolist
1,0.82,21,[18],4,118,21,250,Diversifier
1,0.64,22,[11],8,642,22,250,Diversifier
1,0.65,23,[5],4,330,23,250,Monopolist
1,0.61,24,[9],14,546,24,250,Diversifier
1,0.75,25,[1],4,70,25,250,Diversifier
1,0.89,26,"[13, 5]",14,634,26,250,Diversifier
1,0.73,27,"[11, 13]",11,635,27,250,Monopolist
1,0.66,28,[16],8,658,28,250,Diversifier
1,0.89,29,[1],1,25,29,250,Monopolist
1,0.89,30,[2],13,530,30,250,Monopolist
1,0.76,31,[15],10,740,31,250,Diversifier
1,0.77,32,"[8, 9]",17,512,32,250,Diversifier
1,0.63,33,"[17, 13]",14,381,33,250,Monopolist
1,0.85,34,[5],4,330,49,250,Monopolist
1,0.81,35,[4],3,85,35,250,Diversifier
1,0.68,36,[17],4,150,36,250,Diversifier
1,0.81,37,"[13, 5]",7,322,37,250,Diversifier
1,0.8,38,[19],9,181,38,250,Monopolist
1,0.6,39,[16],8,658,39,250,Diversifier
1,0.86,40,[19],14,160,40,250,Monopolist
1,0.74,41,[1],3,55,41,250,Monopolist
1,0.64,42,"[19, 3]",5,184,40,250,Diversifier
1,0.61,43,"[1, 12]",6,238,43,250,Diversifier
1,0.85,44,"[7, 20]",17,1268,44,250,Diversifier
1,0.74,45,[4],2,60,45,250,Monopolist
1,0.84,46,[12],3,262,46,250,Diversifier
1,0.73,47,[1],2,40,47,250,Monopolist
1,0.76,48,"[5, 19]",8,368,5,250,Diversifier
1,0.84,49,"[11, 15]",12,654,49,250,Diversifier
1,0.6,50,[11],3,247,50,250,Diversifier
1,0.75,51,[4],9,235,51,250,Diversifier
1,0.88,52,"[20, 6]",14,700,52,250,Monopolist
1,0.84,53,"[3, 8]",17,532,53,250,Monopolist
1,0.62,54,"[20, 10]",14,1150,54,250,Monopolist
1,0.79,55,"[12, 14]",11,613,55,250,Monopolist
1,0.86,56,[3],6,418,56,250,Monopolist
1,0.88,57,[12],3,178,44,250,Monopolist
1,0.89,58,"[4, 12]",16,764,58,250,Diversifier
1,0.9,59,[1],3,55,59,250,Diversifier
1,0.75,0,[19],5,105,0,260,Monopolist
1,0.84,1,"[12, 14]",16,1134,1,260,Monopolist
1,0.88,2,[16],4,334,2,260,Diversifier
1,0.64,3,"[16, 11]",12,968,3,260,Monopolist
1,0.71,4,"[6, 9]",13,845,4,260,Monopolist
1,0.76,5,[10],14,944,5,260,Diversifier
1,0.63,6,[7],12,1114,6,260,Monopolist
1,0.87,7,"[3, 15]",14,1007,7,260,Monopolist
1,0.67,8,[4],7,185,8,260,Monopolist
1,0.7,9,[6],7,535,9,260,Monopolist
1,0.72,10,"[1, 14]",11,405,55,260,Diversifier
1,0.75,11,"[18, 20]",16,490,11,260,Monopolist
1,0.69,12,[18],10,280,12,260,Monopolist
1,0.9,13,"[12, 3]",8,314,53,260,Diversifier
1,0.9,14,"[12, 17]",1,45,14,260,Diversifier
1,0.9,15,[1],6,100,15,260,Monopolist
1,0.67,16,"[5, 17]",11,440,16,260,Diversifier
1,0.74,17,[2],16,650,17,260,Monopolist
1,0.76,18,[8],12,136,24,260,Diversifier
1,0.64,19,[6],10,760,19,260,Monopolist
1,0.74,20,[17],10,360,20,260,Monopolist
1,0.82,21,[18],5,145,12,260,Diversifier
1,0.64,22,[11],9,721,22,260,Diversifier
1,0.65,23,[5],4,330,23,260,Monopolist
1,0.61,24,[9],15,621,24,260,Diversifier
1,0.75,25,[1],4,70,25,260,Diversifier
1,0.89,26,"[13, 5]",14,634,26,260,Diversifier
1,0.73,27,"[11, 13]",12,714,27,260,Monopolist
1,0.66,28,[16],9,739,28,260,Diversifier
1,0.89,29,[1],1,25,29,260,Monopolist
1,0.89,30,[2],14,570,30,260,Monopolist
1,0.76,31,[15],10,390,31,260,Diversifier
1,0.77,32,"[8, 9]",19,540,32,260,Diversifier
1,0.63,33,"[17, 13]",14,381,33,260,Monopolist
1,0.85,34,[5],4,330,49,260,Monopolist
1,0.81,35,[4],3,85,35,260,Diversifier
1,0.68,36,[17],4,150,36,260,Diversifier
1,0.81,37,"[13, 5]",8,340,37,260,Diversifier
1,0.8,38,[19],9,181,38,260,Monopolist
1,0.6,39,[16],9,739,39,260,Diversifier
1,0.86,40,[19],15,179,40,260,Monopolist
1,0.74,41,[1],3,55,41,260,Monopolist
1,0.64,42,"[19, 3]",5,184,40,260,Diversifier
1,0.61,43,"[1, 12]",6,238,43,260,Diversifier
1,0.85,44,"[7, 20]",18,1444,44,260,Diversifier
1,0.74,45,[4],2,60,45,260,Monopolist
1,0.84,46,[12],3,262,46,260,Diversifier
1,0.73,47,[1],2,40,47,260,Monopolist
1,0.76,48,"[5, 19]",8,368,5,260,Diversifier
1,0.84,49,"[11, 15]",13,733,49,260,Diversifier
1,0.6,50,[11],3,247,50,260,Diversifier
1,0.75,51,[4],9,235,51,260,Diversifier
1,0.88,52,"[20, 6]",15,739,52,260,Monopolist
1,0.84,53,"[3, 8]",17,616,53,260,Monopolist
1,0.62,54,"[20, 10]",14,1150,54,260,Monopolist
1,0.79,55,"[12, 14]",12,692,55,260,Monopolist
1,0.86,56,[3],7,418,31,260,Monopolist
1,0.88,57,[12],4,178,44,260,Monopolist
1,0.89,58,"[4, 12]",17,789,58,260,Diversifier
1,0.9,59,[1],3,55,59,260,Diversifier
1,0.75,0,[19],5,105,0,270,Monopolist
1,0.84,1,"[12, 14]",16,1134,1,270,Monopolist
1,0.88,2,[16],4,334,2,270,Diversifier
1,0.64,3,"[16, 11]",13,1049,3,270,Monopolist
1,0.71,4,"[6, 9]",14,892,4,270,Monopolist
1,0.76,5,[10],15,1037,5,270,Diversifier
1,0.63,6,[7],13,1206,6,270,Monopolist
1,0.87,7,"[3, 15]",14,1007,7,270,Monopolist
1,0.67,8,[4],7,185,8,270,Monopolist
1,0.7,9,[6],8,535,19,270,Monopolist
1,0.72,10,"[1, 14]",11,405,55,270,Diversifier
1,0.75,11,"[18, 20]",17,517,11,270,Monopolist
1,0.69,12,[18],10,280,12,270,Monopolist
1,0.9,13,"[12, 3]",9,314,53,270,Diversifier
1,0.9,14,"[12, 17]",1,45,14,270,Diversifier
1,0.9,15,[1],6,100,15,270,Monopolist
1,0.67,16,"[5, 17]",11,440,16,270,Diversifier
1,0.74,17,[2],16,650,17,270,Monopolist
1,0.76,18,[8],12,136,24,270,Diversifier
1,0.64,19,[6],10,300,19,270,Monopolist
1,0.74,20,[17],10,360,20,270,Monopolist
1,0.82,21,[18],5,145,12,270,Diversifier
1,0.64,22,[11],10,800,22,270,Diversifier
1,0.65,23,[5],4,330,23,270,Monopolist
1,0.61,24,[9],15,621,24,270,Diversifier
1,0.75,25,[1],4,70,25,270,Diversifier
1,0.89,26,"[13, 5]",14,634,26,270,Diversifier
1,0.73,27,"[11, 13]",12,714,27,270,Monopolist
1,0.66,28,[16],10,820,28,270,Diversifier
1,0.89,29,[1],1,25,29,270,Monopolist
1,0.89,30,[2],14,570,30,270,Monopolist
1,0.76,31,[15],10,390,31,270,Diversifier
1,0.77,32,"[8, 9]",20,587,32,270,Diversifier
1,0.63,33,"[17, 13]",14,381,33,270,Monopolist
1,0.85,34,[5],4,330,49,270,Monopolist
1,0.81,35,[4],3,85,35,270,Diversifier
1,0.68,36,[17],4,150,36,270,Diversifier
1,0.81,37,"[13, 5]",8,340,37,270,Diversifier
1,0.8,38,[19],10,200,38,270,Monopolist
1,0.6,39,[16],9,739,39,270,Diversifier
1,0.86,40,[19],16,198,40,270,Monopolist
1,0.74,41,[1],3,55,41,270,Monopolist
1,0.64,42,"[19, 3]",5,184,40,270,Diversifier
1,0.61,43,"[1, 12]",6,238,43,270,Diversifier
1,0.85,44,"[7, 20]",18,1528,44,270,Diversifier
1,0.74,45,[4],2,60,45,270,Monopolist
1,0.84,46,[12],3,262,46,270,Diversifier
1,0.73,47,[1],2,40,47,270,Monopolist
1,0.76,48,"[5, 19]",8,368,5,270,Diversifier
1,0.84,49,"[11, 15]",14,806,49,270,Diversifier
1,0.6,50,[11],3,247,50,270,Diversifier
1,0.75,51,[4],9,235,51,270,Diversifier
1,0.88,52,"[20, 6]",15,739,52,270,Monopolist
1,0.84,53,"[3, 8]",18,714,53,270,Monopolist
1,0.62,54,"[20, 10]",14,1150,54,270,Monopolist
1,0.79,55,"[12, 14]",12,692,55,270,Monopolist
1,0.86,56,[3],7,418,31,270,Monopolist
1,0.88,57,[12],5,178,44,270,Monopolist
1,0.89,58,"[4, 12]",17,789,58,270,Diversifier
1,0.9,59,[1],3,55,59,270,Diversifier
1,0.75,0,[19],5,105,0,280,Monopolist
1,0.84,1,"[12, 14]",16,1134,1,280,Monopolist
1,0.88,2,[16],4,334,2,280,Diversifier
1,0.64,3,"[16, 11]",13,1049,3,280,Monopolist
1,0.71,4,"[6, 9]",15,939,4,280,Monopolist
1,0.76,5,[10],15,1037,5,280,Diversifier
1,0.63,6,[7],13,1206,6,280,Monopolist
1,0.87,7,"[3, 15]",15,1075,7,280,Monopolist
1,0.67,8,[4],8,210,8,280,Monopolist
1,0.7,9,[6],9,535,19,280,Monopolist
1,0.72,10,"[1, 14]",12,405,55,280,Diversifier
1,0.75,11,"[18, 20]",17,517,11,280,Monopolist
1,0.69,12,[18],10,280,12,280,Monopolist
1,0.9,13,"[12, 3]",9,314,53,280,Diversifier
1,0.9,14,"[12, 17]",1,45,14,280,Diversifier
1,0.9,15,[1],6,100,15,280,Monopolist
1,0.67,16,"[5, 17]",11,440,16,280,Diversifier
1,0.74,17,[2],16,650,17,280,Monopolist
1,0.76,18,[8],12,136,24,280,Diversifier
1,0.64,19,[6],11,450,19,280,Monopolist
1,0.74,20,[17],10,360,20,280,Monopolist
1,0.82,21,[18],5,145,12,280,Diversifier
1,0.64,22,[11],10,800,22,280,Diversifier
1,0.65,23,[5],4,330,23,280,Monopolist
1,0.61,24,[9],15,621,24,280,Diversifier
1,0.75,25,[1],5,85,25,280,Diversifier
1,0.89,26,"[13, 5]",15,652,26,280,Diversifier
1,0.73,27,"[11, 13]",13,732,27,280,Monopolist
1,0.66,28,[16],10,820,28,280,Diversifier
1,0.89,29,[1],1,25,29,280,Monopolist
1,0.89,30,[2],15,610,30,280,Monopolist
1,0.76,31,[15],10,390,31,280,Diversifier
1,0.77,32,"[8, 9]",20,587,32,280,Diversifier
1,0.63,33,"[17, 13]",15,416,33,280,Monopolist
1,0.85,34,[5],4,330,49,280,Monopolist
1,0.81,35,[4],3,85,35,280,Diversifier
1,0.68,36,[17],5,185,36,280,Diversifier
1,0.81,37,"[13, 5]",9,420,37,280,Diversifier
1,0.8,38,[19],10,200,38,280,Monopolist
1,0.6,39,[16],10,820,39,280,Diversifier
1,0.86,40,[19],17,285,40,280,Monopolist
1,0.74,41,[1],3,55,41,280,Monopolist
1,0.64,42,"[19, 3]",6,184,40,280,Diversifier
1,0.61,43,"[1, 12]",6,238,43,280,Diversifier
1,0.85,44,"[7, 20]",19,1620,44,280,Diversifier
1,0.74,45,[4],2,60,45,280,Monopolist
1,0.84,46,[12],3,262,46,280,Diversifier
1,0.73,47,[1],2,40,47,280,Monopolist
1,0.76,48,"[5, 19]",9,368,5,280,Diversifier
1,0.84,49,"[11, 15]",14,806,49,280,Diversifier
1,0.6,50,[11],3,247,16,280,Diversifier
1,0.75,51,[4],10,260,51,280,Diversifier
1,0.88,52,"[20, 6]",16,814,52,280,Monopolist
1,0.84,53,"[3, 8]",19,728,53,280,Monopolist
1,0.62,54,"[20, 10]",14,1150,54,280,Monopolist
1,0.79,55,"[12, 14]",13,820,55,280,Monopolist
1,0.86,56,[3],7,418,31,280,Monopolist
1,0.88,57,[12],5,178,44,280,Monopolist
1,0.89,58,"[4, 12]",17,789,58,280,Diversifier
1,0.9,59,[1],3,55,59,280,Diversifier
1,0.75,0,[19],5,105,0,290,Monopolist
1,0.84,1,"[12, 14]",17,1198,1,290,Monopolist
1,0.88,2,[16],4,334,2,290,Diversifier
1,0.64,3,"[16, 11]",14,1128,3,290,Monopolist
1,0.71,4,"[6, 9]",15,939,4,290,Monopolist
1,0.76,5,[10],16,1130,5,290,Diversifier
1,0.63,6,[7],14,1298,6,290,Monopolist
1,0.87,7,"[3, 15]",16,1148,7,290,Monopolist
1,0.67,8,[4],9,235,8,290,Monopolist
1,0.7,9,[6],10,535,19,290,Monopolist
1,0.72,10,"[1, 14]",12,405,55,290,Diversifier
1,0.75,11,"[18, 20]",18,556,11,290,Monopolist
1,0.69,12,[18],10,280,12,290,Monopolist
1,0.9,13,"[12, 3]",9,314,53,290,Diversifier
1,0.9,14,"[12, 17]",2,80,14,290,Diversifier
1,0.9,15,[1],7,115,15,290,Monopolist
1,0.67,16,"[5, 17]",11,440,16,290,Diversifier
1,0.74,17,[2],17,690,17,290,Monopolist
1,0.76,18,[8],12,136,24,290,Diversifier
1,0.64,19,[6],11,525,19,290,Monopolist
1,0.74,20,[17],10,360,20,290,Monopolist
1,0.82,21,[18],6,145,12,290,Diversifier
1,0.64,22,[11],10,800,22,290,Diversifier
1,0.65,23,[5],4,330,23,290,Monopolist
1,0.61,24,[9],16,668,24,290,Diversifier
1,0.75,25,[1],5,85,25,290,Diversifier
1,0.89,26,"[13, 5]",16,670,26,290,Diversifier
1,0.73,27,"[11, 13]",13,732,27,290,Monopolist
1,0.66,28,[16],11,901,28,290,Diversifier
1,0.89,29,[1],1,25,29,290,Monopolist
1,0.89,30,[2],16,650,30,290,Monopolist
1,0.76,31,[15],10,390,31,290,Diversifier
1,0.77,32,"[8, 9]",20,587,32,290,Diversifier
1,0.63,33,"[17, 13]",15,416,33,290,Monopolist
1,0.85,34,[5],4,330,49,290,Monopolist
1,0.81,35,[4],3,85,35,290,Diversifier
1,0.68,36,[17],5,185,36,290,Diversifier
1,0.81,37,"[13, 5]",9,420,37,290,Diversifier
1,0.8,38,[19],10,200,38,290,Monopolist
1,0.6,39,[16],10,820,39,290,Diversifier
1,0.86,40,[19],17,285,40,290,Monopolist
1,0.74,41,[1],4,70,41,290,Monopolist
1,0.64,42,"[19, 3]",6,184,40,290,Diversifier
1,0.61,43,"[1, 12]",6,238,43,290,Diversifier
1,0.85,44,"[7, 20]",20,1712,44,290,Diversifier
1,0.74,45,[4],2,60,45,290,Monopolist
1,0.84,46,[12],3,262,46,290,Diversifier
1,0.73,47,[1],2,40,47,290,Monopolist
1,0.76,48,"[5, 19]",9,368,5,290,Diversifier
1,0.84,49,"[11, 15]",15,879,49,290,Diversifier
1,0.6,50,[11],3,247,16,290,Diversifier
1,0.75,51,[4],10,260,51,290,Diversifier
1,0.88,52,"[20, 6]",16,814,52,290,Monopolist
1,0.84,53,"[3, 8]",19,728,53,290,Monopolist
1,0.62,54,"[20, 10]",15,1189,54,290,Monopolist
1,0.79,55,"[12, 14]",13,900,55,290,Monopolist
1,0.86,56,[3],7,418,31,290,Monopolist
1,0.88,57,[12],5,178,44,290,Monopolist
1,0.89,58,"[4, 12]",18,814,58,290,Diversifier
1,0.9,59,[1],3,55,59,290,Diversifier
1,0.75,0,[19],5,105,0,300,Monopolist
1,0.84,1,"[12, 14]",17,1198,1,300,Monopolist
1,0.88,2,[16],4,334,2,300,Diversifier
1,0.64,3,"[16, 11]",15,1207,3,300,Monopolist
1,0.71,4,"[6, 9]",15,939,4,300,Monopolist
1,0.76,5,[10],16,1130,5,300,Diversifier
1,0.63,6,[7],14,1298,6,300,Monopolist
1,0.87,7,"[3, 15]",16,1148,7,300,Monopolist
1,0.67,8,[4],9,235,8,300,Monopolist
1,0.7,9,[6],10,535,19,300,Monopolist
1,0.72,10,"[1, 14]",13,405,55,300,Diversifier
1,0.75,11,"[18, 20]",19,595,11,300,Monopolist
1,0.69,12,[18],10,162,12,300,Monopolist
1,0.9,13,"[12, 3]",10,314,53,300,Diversifier
1,0.9,14,"[12, 17]",2,80,14,300,Diversifier
1,0.9,15,[1],7,115,15,300,Monopolist
1,0.67,16,"[5, 17]",12,228,16,300,Diversifier
1,0.74,17,[2],17,690,17,300,Monopolist
1,0.76,18,[8],14,136,24,300,Diversifier
1,0.64,19,[6],11,525,19,300,Monopolist
1,0.74,20,[17],10,360,20,300,Monopolist
1,0.82,21,[18],6,145,12,300,Diversifier
1,0.64,22,[11],11,879,22,300,Diversifier
1,0.65,23,[5],4,330,23,300,Monopolist
1,0.61,24,[9],16,696,24,300,Diversifier
1,0.75,25,[1],6,100,25,300,Diversifier
1,0.89,26,"[13, 5]",17,750,26,300,Diversifier
1,0.73,27,"[11, 13]",13,732,27,300,Monopolist
1,0.66,28,[16],11,901,28,300,Diversifier
1,0.89,29,[1],1,25,29,300,Monopolist
1,0.89,30,[2],16,650,30,300,Monopolist
1,0.76,31,[15],10,390,31,300,Diversifier
1,0.77,32,"[8, 9]",21,574,32,300,Diversifier
1,0.63,33,"[17, 13]",17,486,33,300,Monopolist
1,0.85,34,[5],4,330,49,300,Monopolist
1,0.81,35,[4],3,85,35,300,Diversifier
1,0.68,36,[17],6,220,36,300,Diversifier
1,0.81,37,"[13, 5]",10,438,37,300,Diversifier
1,0.8,38,[19],11,219,38,300,Monopolist
1,0.6,39,[16],10,820,39,300,Diversifier
1,0.86,40,[19],18,304,40,300,Monopolist
1,0.74,41,[1],5,85,41,300,Monopolist
1,0.64,42,"[19, 3]",6,184,40,300,Diversifier
1,0.61,43,"[1, 12]",6,238,43,300,Diversifier
1,0.85,44,"[7, 20]",20,1712,44,300,Diversifier
1,0.74,45,[4],2,60,32,300,Monopolist
1,0.84,46,[12],4,346,46,300,Diversifier
1,0.73,47,[1],2,40,47,300,Monopolist
1,0.76,48,"[5, 19]",10,368,5,300,Diversifier
1,0.84,49,"[11, 15]",16,952,49,300,Diversifier
1,0.6,50,[11],3,247,16,300,Diversifier
1,0.75,51,[4],10,260,51,300,Diversifier
1,0.88,52,"[20, 6]",16,814,52,300,Monopolist
1,0.84,53,"[3, 8]",20,826,53,300,Monopolist
1,0.62,54,"[20, 10]",16,1228,54,300,Monopolist
1,0.79,55,"[12, 14]",13,995,55,300,Monopolist
1,0.86,56,[3],7,418,31,300,Monopolist
1,0.88,57,[12],5,178,44,300,Monopolist
1,0.89,58,"[4, 12]",18,814,58,300,Diversifier
1,0.9,59,[1],4,70,59,300,Diversifier
1,0.75,0,[19],6,124,0,310,Monopolist
1,0.84,1,"[12, 14]",17,1198,1,310,Monopolist
1,0.88,2,[16],4,334,2,310,Diversifier
1,0.64,3,"[16, 11]",15,1207,3,310,Monopolist
1,0.71,4,"[6, 9]",15,939,4,310,Monopolist
1,0.76,5,[10],16,1130,5,310,Diversifier
1,0.63,6,[7],14,1298,6,310,Monopolist
1,0.87,7,"[3, 15]",16,1148,7,310,Monopolist
1,0.67,8,[4],9,235,8,310,Monopolist
1,0.7,9,[6],11,535,19,310,Monopolist
1,0.72,10,"[1, 14]",13,405,55,310,Diversifier
1,0.75,11,"[18, 20]",19,595,11,310,Monopolist
1,0.69,12,[18],10,162,12,310,Monopolist
1,0.9,13,"[12, 3]",10,314,53,310,Diversifier
1,0.9,14,"[12, 17]",2,80,14,310,Diversifier
1,0.9,15,[1],7,115,15,310,Monopolist
1,0.67,16,"[5, 17]",13,342,16,310,Diversifier
1,0.74,17,[2],17,690,17,310,Monopolist
1,0.76,18,[8],14,136,24,310,Diversifier
1,0.64,19,[6],11,525,19,310,Monopolist
1,0.74,20,[17],10,360,20,310,Monopolist
1,0.82,21,[18],7,145,12,310,Diversifier
1,0.64,22,[11],11,879,22,310,Diversifier
1,0.65,23,[5],5,410,23,310,Monopolist
1,0.61,24,[9],17,743,24,310,Diversifier
1,0.75,25,[1],6,100,25,310,Diversifier
1,0.89,26,"[13, 5]",18,830,26,310,Diversifier
1,0.73,27,"[11, 13]",14,811,27,310,Monopolist
1,0.66,28,[16],12,982,28,310,Diversifier
1,0.89,29,[1],1,25,29,310,Monopolist
1,0.89,30,[2],17,690,30,310,Monopolist
1,0.76,31,[15],11,463,31,310,Diversifier
1,0.77,32,"[8, 9]",22,621,32,310,Diversifier
1,0.63,33,"[17, 13]",17,486,33,310,Monopolist
1,0.85,34,[5],4,330,49,310,Monopolist
1,0.81,35,[4],3,85,35,310,Diversifier
1,0.68,36,[17],6,220,36,310,Diversifier
1,0.81,37,"[13, 5]",10,438,37,310,Diversifier
1,0.8,38,[19],11,219,38,310,Monopolist
1,0.6,39,[16],11,901,39,310,Diversifier
1,0.86,40,[19],18,372,40,310,Monopolist
1,0.74,41,[1],5,85,41,310,Monopolist
1,0.64,42,"[19, 3]",7,184,40,310,Diversifier
1,0.61,43,"[1, 12]",6,238,43,310,Diversifier
1,0.85,44,"[7, 20]",21,1751,44,310,Diversifier
1,0.74,45,[4],3,60,32,310,Monopolist
1,0.84,46,[12],5,430,46,310,Diversifier
1,0.73,47,[1],2,40,47,310,Monopolist
1,0.76,48,"[5, 19]",11,368,5,310,Diversifier
1,0.84,49,"[11, 15]",16,952,49,310,Diversifier
1,0.6,50,[11],4,247,16,310,Diversifier
1,0.75,51,[4],11,285,51,310,Diversifier
1,0.88,52,"[20, 6]",17,889,52,310,Monopolist
1,0.84,53,"[3, 8]",20,826,53,310,Monopolist
1,0.62,54,"[20, 10]",17,1267,54,310,Monopolist
1,0.79,55,"[12, 14]",13,1014,55,310,Monopolist
1,0.86,56,[3],7,418,31,310,Monopolist
1,0.88,57,[12],5,178,44,310,Monopolist
1,0.89,58,"[4, 12]",18,814,58,310,Diversifier
1,0.9,59,[1],4,70,59,310,Diversifier
1,0.75,0,[19],6,124,0,320,Monopolist
1,0.84,1,"[12, 14]",18,1262,1,320,Monopolist
1,0.88,2,[16],4,334,2,320,Diversifier
1,0.64,3,"[16, 11]",16,1288,3,320,Monopolist
1,0.71,4,"[6, 9]",17,1061,4,320,Monopolist
1,0.76,5,[10],17,1223,5,320,Diversifier
1,0.63,6,[7],15,1390,6,320,Monopolist
1,0.87,7,"[3, 15]",17,1221,7,320,Monopolist
1,0.67,8,[4],9,235,8,320,Monopolist
1,0.7,9,[6],11,535,19,320,Monopolist
1,0.72,10,"[1, 14]",14,405,55,320,Diversifier
1,0.75,11,"[18, 20]",19,595,11,320,Monopolist
1,0.69,12,[18],10,189,12,320,Monopolist
1,0.9,13,"[12, 3]",10,314,53,320,Diversifier
1,0.9,14,"[12, 17]",2,80,14,320,Diversifier
1,0.9,15,[1],7,115,15,320,Monopolist
1,0.67,16,"[5, 17]",13,342,16,320,Diversifier
1,0.74,17,[2],17,690,17,320,Monopolist
1,0.76,18,[8],14,136,24,320,Diversifier
1,0.64,19,[6],11,600,19,320,Monopolist
1,0.74,20,[17],11,395,20,320,Monopolist
1,0.82,21,[18],7,145,12,320,Diversifier
1,0.64,22,[11],11,879,22,320,Diversifier
1,0.65,23,[5],5,410,23,320,Monopolist
1,0.61,24,[9],17,743,24,320,Diversifier
1,0.75,25,[1],6,100,25,320,Diversifier
1,0.89,26,"[13, 5]",18,830,26,320,Diversifier
1,0.73,27,"[11, 13]",14,811,27,320,Monopolist
1,0.66,28,[16],12,982,28,320,Diversifier
1,0.89,29,[1],1,25,29,320,Monopolist
1,0.89,30,[2],17,690,30,320,Monopolist
1,0.76,31,[15],11,463,31,320,Diversifier
1,0.77,32,"[8, 9]",22,646,32,320,Diversifier
1,0.63,33,"[17, 13]",18,504,33,320,Monopolist
1,0.85,34,[5],5,330,49,320,Monopolist
1,0.81,35,[4],3,85,35,320,Diversifier
1,0.68,36,[17],6,220,36,320,Diversifier
1,0.81,37,"[13, 5]",10,438,37,320,Diversifier
1,0.8,38,[19],12,238,38,320,Monopolist
1,0.6,39,[16],11,901,39,320,Diversifier
1,0.86,40,[19],18,372,40,320,Monopolist
1,0.74,41,[1],5,85,41,320,Monopolist
1,0.64,42,"[19, 3]",7,184,40,320,Diversifier
1,0.61,43,"[1, 12]",6,238,43,320,Diversifier
1,0.85,44,"[7, 20]",21,1751,44,320,Diversifier
1,0.74,45,[4],3,60,32,320,Monopolist
1,0.84,46,[12],5,430,46,320,Diversifier
1,0.73,47,[1],2,40,47,320,Monopolist
1,0.76,48,"[5, 19]",11,368,5,320,Diversifier
1,0.84,49,"[11, 15]",16,1032,49,320,Diversifier
1,0.6,50,[11],4,247,16,320,Diversifier
1,0.75,51,[4],11,285,51,320,Diversifier
1,0.88,52,"[20, 6]",17,889,52,320,Monopolist
1,0.84,53,"[3, 8]",21,894,53,320,Monopolist
1,0.62,54,"[20, 10]",17,1267,54,320,Monopolist
1,0.79,55,"[12, 14]",14,1142,55,320,Monopolist
1,0.86,56,[3],7,418,31,320,Monopolist
1,0.88,57,[12],5,178,44,320,Monopolist
1,0.89,58,"[4, 12]",18,814,58,320,Diversifier
1,0.9,59,[1],4,70,59,320,Diversifier
1,0.75,0,[19],6,124,0,330,Monopolist
1,0.84,1,"[12, 14]",18,1262,1,330,Monopolist
1,0.88,2,[16],4,334,2,330,Diversifier
1,0.64,3,"[16, 11]",16,1288,3,330,Monopolist
1,0.71,4,"[6, 9]",17,1061,4,330,Monopolist
1,0.76,5,[10],17,1223,5,330,Diversifier
1,0.63,6,[7],16,1482,6,330,Monopolist
1,0.87,7,"[3, 15]",18,1294,7,330,Monopolist
1,0.67,8,[4],9,235,8,330,Monopolist
1,0.7,9,[6],11,535,19,330,Monopolist
1,0.72,10,"[1, 14]",15,405,55,330,Diversifier
1,0.75,11,"[18, 20]",20,622,11,330,Monopolist
1,0.69,12,[18],11,243,12,330,Monopolist
1,0.9,13,"[12, 3]",12,314,53,330,Diversifier
1,0.9,14,"[12, 17]",2,80,14,330,Diversifier
1,0.9,15,[1],7,115,15,330,Monopolist
1,0.67,16,"[5, 17]",15,536,16,330,Diversifier
1,0.74,17,[2],17,690,17,330,Monopolist
1,0.76,18,[8],14,136,24,330,Diversifier
1,0.64,19,[6],11,600,19,330,Monopolist
1,0.74,20,[17],11,395,20,330,Monopolist
1,0.82,21,[18],8,145,12,330,Diversifier
1,0.64,22,[11],11,879,22,330,Diversifier
1,0.65,23,[5],5,410,23,330,Monopolist
1,0.61,24,[9],18,790,24,330,Diversifier
1,0.75,25,[1],6,100,25,330,Diversifier
1,0.89,26,"[13, 5]",19,910,26,330,Diversifier
1,0.73,27,"[11, 13]",15,890,27,330,Monopolist
1,0.66,28,[16],12,982,28,330,Diversifier
1,0.89,29,[1],1,25,29,330,Monopolist
1,0.89,30,[2],17,690,30,330,Monopolist
1,0.76,31,[15],11,463,31,330,Diversifier
1,0.77,32,"[8, 9]",22,646,32,330,Diversifier
1,0.63,33,"[17, 13]",18,504,33,330,Monopolist
1,0.85,34,[5],5,330,49,330,Monopolist
1,0.81,35,[4],3,85,35,330,Diversifier
