priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.9,32,[18],2,64,32,90,Monopolist
1,0.8,33,"[19, 11]",8,342,33,90,Monopolist
1,0.84,34,[2],7,290,34,90,Monopolist
1,0.79,35,"[6, 1]",6,340,35,90,Monopolist
1,0.67,36,"[15, 3]",5,360,36,90,Monopolist
1,0.81,37,"[14, 9]",10,514,37,90,Diversifier
1,0.86,38,[11],3,247,38,90,Diversifier
1,0.86,39,[10],3,289,39,90,Diversifier
1,0.9,40,[10],3,289,40,90,Diversifier
1,0.6,41,"[2, 1]",3,55,41,90,Diversifier
1,0.65,42,"[17, 19]",9,277,42,90,Monopolist
1,0.78,43,[5],4,330,43,90,Monopolist
1,0.64,44,[14],3,202,44,90,Diversifier
1,0.7,45,[16],3,253,45,90,Diversifier
1,0.75,46,[18],7,199,46,90,Monopolist
1,0.76,47,[2],6,250,47,90,Diversifier
1,0.88,48,"[14, 16]",6,479,48,90,Monopolist
1,0.89,49,[8],8,122,49,90,Monopolist
1,0.65,50,"[3, 13]",9,272,50,90,Diversifier
1,0.9,51,"[4, 3]",7,314,51,90,Monopolist
1,0.87,52,[8],4,66,52,90,Diversifier
1,0.89,53,"[3, 2]",3,158,53,90,Diversifier
1,0.69,54,[14],2,138,54,90,Monopolist
1,0.83,55,[13],5,100,55,90,Diversifier
1,0.6,56,"[3, 10]",3,264,56,90,Monopolist
1,0.79,57,[1],5,85,57,90,Monopolist
1,0.67,58,"[8, 10]",3,210,58,90,Diversifier
1,0.75,59,"[14, 4]",6,160,59,90,Diversifier
1,0.78,0,"[15, 7]",5,451,0,100,Diversifier
1,0.77,1,"[15, 3]",5,370,1,100,Monopolist
1,0.76,2,[10],3,289,2,100,Diversifier
1,0.71,3,[5],6,490,3,100,Diversifier
1,0.88,4,"[14, 6]",8,577,4,100,Diversifier
1,0.83,5,[20],5,205,5,100,Diversifier
1,0.86,6,"[3, 17]",13,449,6,100,Diversifier
1,0.81,7,"[18, 6]",7,391,7,100,Diversifier
1,0.78,8,[12],10,850,8,100,Monopolist
1,0.86,9,[1],1,25,9,100,Diversifier
1,0.64,10,"[9, 11]",10,576,10,100,Monopolist
1,0.61,11,[16],6,496,11,100,Diversifier
1,0.68,12,[19],4,86,12,100,Monopolist
1,0.61,13,"[19, 20]",6,164,13,100,Diversifier
1,0.65,14,[18],1,37,14,100,Monopolist
1,0.66,15,[16],7,577,15,100,Monopolist
1,0.68,16,[12],7,676,8,100,Diversifier
1,0.65,17,"[4, 15]",8,354,17,100,Diversifier
1,0.88,18,[11],4,326,18,100,Monopolist
1,0.72,19,[8],5,80,19,100,Monopolist
1,0.86,20,[11],5,405,20,100,Diversifier
1,0.9,21,"[1, 7]",5,393,21,100,Monopolist
1,0.78,22,"[13, 15]",9,447,22,100,Monopolist
1,0.61,23,"[15, 20]",7,351,23,100,Diversifier
1,0.6,24,[2],4,170,24,100,Monopolist
1,0.74,25,"[8, 5]",8,452,25,100,Monopolist
1,0.79,26,[7],5,470,26,100,Monopolist
1,0.84,27,[5],2,170,27,100,Diversifier
1,0.68,28,"[11, 6]",5,401,28,100,Monopolist
1,0.72,29,[8],2,38,29,100,Diversifier
1,0.72,30,[10],4,382,30,100,Monopolist
1,0.84,31,[20],3,49,6,100,Monopolist
1,0.9,32,[18],3,91,32,100,Monopolist
1,0.8,33,"[19, 11]",8,342,33,100,Monopolist
1,0.84,34,[2],7,290,34,100,Monopolist
1,0.79,35,"[6, 1]",6,340,35,100,Monopolist
1,0.67,36,"[15, 3]",5,360,36,100,Monopolist
1,0.81,37,"[14, 9]",10,514,37,100,Diversifier
1,0.86,38,[11],3,247,10,100,Diversifier
1,0.86,39,[10],3,289,39,100,Diversifier
1,0.9,40,[10],3,289,40,100,Diversifier
1,0.6,41,"[2, 1]",3,55,41,100,Diversifier
1,0.65,42,"[17, 19]",9,277,42,100,Monopolist
1,0.78,43,[5],4,330,43,100,Monopolist
1,0.64,44,[14],3,202,44,100,Diversifier
1,0.7,45,[16],4,334,45,100,Diversifier
1,0.75,46,[18],7,199,46,100,Monopolist
1,0.76,47,[2],6,250,47,100,Diversifier
1,0.88,48,"[14, 16]",6,479,48,100,Monopolist
1,0.89,49,[8],8,122,49,100,Monopolist
1,0.65,50,"[3, 13]",9,272,50,100,Diversifier
1,0.9,51,"[4, 3]",7,314,51,100,Monopolist
1,0.87,52,[8],4,66,52,100,Diversifier
1,0.89,53,"[3, 2]",3,158,53,100,Diversifier
1,0.69,54,[14],2,138,54,100,Monopolist
1,0.83,55,[13],5,100,55,100,Diversifier
1,0.6,56,"[3, 10]",3,264,56,100,Monopolist
1,0.79,57,[1],6,100,57,100,Monopolist
1,0.67,58,"[8, 10]",3,210,58,100,Diversifier
1,0.75,59,"[14, 4]",6,160,59,100,Diversifier
1,0.78,0,"[15, 7]",6,543,0,110,Diversifier
1,0.77,1,"[15, 3]",6,443,1,110,Monopolist
1,0.76,2,[10],4,382,2,110,Diversifier
1,0.71,3,[5],7,570,3,110,Diversifier
1,0.88,4,"[14, 6]",9,652,4,110,Diversifier
1,0.83,5,[20],6,244,5,110,Diversifier
1,0.86,6,"[3, 17]",15,519,6,110,Diversifier
1,0.81,7,"[18, 6]",7,391,7,110,Diversifier
1,0.78,8,[12],11,297,8,110,Monopolist
1,0.86,9,[1],2,40,9,110,Diversifier
1,0.64,10,"[9, 11]",11,487,10,110,Monopolist
1,0.61,11,[16],6,496,11,110,Diversifier
1,0.68,12,[19],4,86,12,110,Monopolist
1,0.61,13,"[19, 20]",6,164,13,110,Diversifier
1,0.65,14,[18],2,64,14,110,Monopolist
1,0.66,15,[16],7,577,15,110,Monopolist
1,0.68,16,[12],7,676,8,110,Diversifier
1,0.65,17,"[4, 15]",9,379,17,110,Diversifier
1,0.88,18,[11],5,405,18,110,Monopolist
1,0.72,19,[8],6,94,19,110,Monopolist
1,0.86,20,[11],5,405,20,110,Diversifier
1,0.9,21,"[1, 7]",5,393,21,110,Monopolist
1,0.78,22,"[13, 15]",11,538,22,110,Monopolist
1,0.61,23,"[15, 20]",8,424,23,110,Diversifier
1,0.6,24,[2],4,170,24,110,Monopolist
1,0.74,25,"[8, 5]",9,466,25,110,Monopolist
1,0.79,26,[7],6,562,26,110,Monopolist
1,0.84,27,[5],2,170,27,110,Diversifier
1,0.68,28,"[11, 6]",6,476,28,110,Monopolist
1,0.72,29,[8],3,52,29,110,Diversifier
1,0.72,30,[10],4,382,30,110,Monopolist
1,0.84,31,[20],3,49,6,110,Monopolist
1,0.9,32,[18],3,91,32,110,Monopolist
1,0.8,33,"[19, 11]",9,421,33,110,Monopolist
1,0.84,34,[2],7,290,34,110,Monopolist
1,0.79,35,"[6, 1]",7,355,35,110,Monopolist
1,0.67,36,"[15, 3]",6,433,36,110,Monopolist
1,0.81,37,"[14, 9]",11,561,37,110,Diversifier
1,0.86,38,[11],4,247,10,110,Diversifier
1,0.86,39,[10],3,289,39,110,Diversifier
1,0.9,40,[10],3,289,40,110,Diversifier
1,0.6,41,"[2, 1]",4,70,41,110,Diversifier
1,0.65,42,"[17, 19]",10,312,42,110,Monopolist
1,0.78,43,[5],4,330,43,110,Monopolist
1,0.64,44,[14],3,202,44,110,Diversifier
1,0.7,45,[16],4,334,45,110,Diversifier
1,0.75,46,[18],8,226,46,110,Monopolist
1,0.76,47,[2],7,290,47,110,Diversifier
1,0.88,48,"[14, 16]",7,560,48,110,Monopolist
1,0.89,49,[8],9,136,49,110,Monopolist
1,0.65,50,"[3, 13]",10,290,50,110,Diversifier
1,0.9,51,"[4, 3]",7,314,51,110,Monopolist
1,0.87,52,[8],4,66,52,110,Diversifier
1,0.89,53,"[3, 2]",4,198,53,110,Diversifier
1,0.69,54,[14],2,138,54,110,Monopolist
1,0.83,55,[13],6,118,55,110,Diversifier
1,0.6,56,"[3, 10]",3,264,56,110,Monopolist
1,0.79,57,[1],7,115,57,110,Monopolist
1,0.67,58,"[8, 10]",3,210,58,110,Diversifier
1,0.75,59,"[14, 4]",8,210,59,110,Diversifier
1,0.78,0,"[15, 7]",6,543,0,120,Diversifier
1,0.77,1,"[15, 3]",6,443,1,120,Monopolist
1,0.76,2,[10],5,475,2,120,Diversifier
1,0.71,3,[5],7,570,3,120,Diversifier
1,0.88,4,"[14, 6]",9,652,4,120,Diversifier
1,0.83,5,[20],6,244,5,120,Diversifier
1,0.86,6,"[3, 17]",16,554,6,120,Diversifier
1,0.81,7,"[18, 6]",8,466,7,120,Diversifier
1,0.78,8,[12],11,297,8,120,Monopolist
1,0.86,9,[1],2,40,9,120,Diversifier
1,0.64,10,"[9, 11]",12,534,10,120,Monopolist
1,0.61,11,[16],6,496,11,120,Diversifier
1,0.68,12,[19],4,86,12,120,Monopolist
1,0.61,13,"[19, 20]",6,164,13,120,Diversifier
1,0.65,14,[18],2,64,14,120,Monopolist
1,0.66,15,[16],7,577,15,120,Monopolist
1,0.68,16,[12],8,676,8,120,Diversifier
1,0.65,17,"[4, 15]",10,404,17,120,Diversifier
1,0.88,18,[11],5,405,18,120,Monopolist
1,0.72,19,[8],6,94,19,120,Monopolist
1,0.86,20,[11],5,405,20,120,Diversifier
1,0.9,21,"[1, 7]",5,393,21,120,Monopolist
1,0.78,22,"[13, 15]",11,538,22,120,Monopolist
1,0.61,23,"[15, 20]",9,463,23,120,Diversifier
1,0.6,24,[2],4,170,24,120,Monopolist
1,0.74,25,"[8, 5]",10,480,25,120,Monopolist
1,0.79,26,[7],6,562,26,120,Monopolist
1,0.84,27,[5],2,170,25,120,Diversifier
1,0.68,28,"[11, 6]",6,476,28,120,Monopolist
1,0.72,29,[8],4,66,29,120,Diversifier
1,0.72,30,[10],5,475,30,120,Monopolist
1,0.84,31,[20],3,49,6,120,Monopolist
1,0.9,32,[18],4,118,32,120,Monopolist
1,0.8,33,"[19, 11]",9,421,33,120,Monopolist
1,0.84,34,[2],8,330,34,120,Monopolist
1,0.79,35,"[6, 1]",8,370,35,120,Monopolist
1,0.67,36,"[15, 3]",6,433,36,120,Monopolist
1,0.81,37,"[14, 9]",11,561,37,120,Diversifier
1,0.86,38,[11],4,247,10,120,Diversifier
1,0.86,39,[10],3,289,39,120,Diversifier
1,0.9,40,[10],3,289,40,120,Diversifier
1,0.6,41,"[2, 1]",5,85,41,120,Diversifier
1,0.65,42,"[17, 19]",11,331,42,120,Monopolist
1,0.78,43,[5],4,330,43,120,Monopolist
1,0.64,44,[14],3,202,44,120,Diversifier
1,0.7,45,[16],4,334,45,120,Diversifier
1,0.75,46,[18],8,226,46,120,Monopolist
1,0.76,47,[2],7,290,47,120,Diversifier
1,0.88,48,"[14, 16]",8,624,48,120,Monopolist
1,0.89,49,[8],9,136,49,120,Monopolist
1,0.65,50,"[3, 13]",11,308,50,120,Diversifier
1,0.9,51,"[4, 3]",7,314,51,120,Monopolist
1,0.87,52,[8],4,66,52,120,Diversifier
1,0.89,53,"[3, 2]",4,198,53,120,Diversifier
1,0.69,54,[14],2,138,54,120,Monopolist
1,0.83,55,[13],6,118,55,120,Diversifier
1,0.6,56,"[3, 10]",3,264,56,120,Monopolist
1,0.79,57,[1],7,115,57,120,Monopolist
1,0.67,58,"[8, 10]",3,210,58,120,Diversifier
1,0.75,59,"[14, 4]",8,210,59,120,Diversifier
1,0.78,0,"[15, 7]",6,543,0,130,Diversifier
1,0.77,1,"[15, 3]",7,516,1,130,Monopolist
1,0.76,2,[10],5,475,2,130,Diversifier
1,0.71,3,[5],7,570,3,130,Diversifier
1,0.88,4,"[14, 6]",10,716,4,130,Diversifier
1,0.83,5,[20],6,244,5,130,Diversifier
1,0.86,6,"[3, 17]",17,589,6,130,Diversifier
1,0.81,7,"[18, 6]",8,466,7,130,Diversifier
1,0.78,8,[12],11,297,8,130,Monopolist
1,0.86,9,[1],2,40,9,130,Diversifier
1,0.64,10,"[9, 11]",13,581,10,130,Monopolist
1,0.61,11,[16],6,496,11,130,Diversifier
1,0.68,12,[19],5,105,12,130,Monopolist
1,0.61,13,"[19, 20]",7,203,13,130,Diversifier
1,0.65,14,[18],2,64,14,130,Monopolist
1,0.66,15,[16],7,577,15,130,Monopolist
1,0.68,16,[12],8,676,8,130,Diversifier
1,0.65,17,"[4, 15]",11,429,17,130,Diversifier
1,0.88,18,[11],6,484,18,130,Monopolist
1,0.72,19,[8],7,108,19,130,Monopolist
1,0.86,20,[11],5,405,20,130,Diversifier
1,0.9,21,"[1, 7]",6,485,21,130,Monopolist
1,0.78,22,"[13, 15]",12,556,22,130,Monopolist
1,0.61,23,"[15, 20]",9,463,23,130,Diversifier
1,0.6,24,[2],4,170,24,130,Monopolist
1,0.74,25,"[8, 5]",11,390,25,130,Monopolist
1,0.79,26,[7],7,654,26,130,Monopolist
1,0.84,27,[5],2,170,25,130,Diversifier
1,0.68,28,"[11, 6]",6,476,28,130,Monopolist
1,0.72,29,[8],5,80,29,130,Diversifier
1,0.72,30,[10],6,568,30,130,Monopolist
1,0.84,31,[20],4,49,6,130,Monopolist
1,0.9,32,[18],5,145,32,130,Monopolist
1,0.8,33,"[19, 11]",9,421,33,130,Monopolist
1,0.84,34,[2],8,330,34,130,Monopolist
1,0.79,35,"[6, 1]",9,445,35,130,Monopolist
1,0.67,36,"[15, 3]",7,501,36,130,Monopolist
1,0.81,37,"[14, 9]",12,625,37,130,Diversifier
1,0.86,38,[11],4,247,10,130,Diversifier
1,0.86,39,[10],3,289,39,130,Diversifier
1,0.9,40,[10],3,289,40,130,Diversifier
1,0.6,41,"[2, 1]",5,85,41,130,Diversifier
1,0.65,42,"[17, 19]",12,350,42,130,Monopolist
1,0.78,43,[5],4,330,43,130,Monopolist
1,0.64,44,[14],3,202,44,130,Diversifier
1,0.7,45,[16],5,415,45,130,Diversifier
1,0.75,46,[18],9,253,46,130,Monopolist
1,0.76,47,[2],7,290,47,130,Diversifier
1,0.88,48,"[14, 16]",8,624,48,130,Monopolist
1,0.89,49,[8],10,150,49,130,Monopolist
1,0.65,50,"[3, 13]",12,376,50,130,Diversifier
1,0.9,51,"[4, 3]",8,339,51,130,Monopolist
1,0.87,52,[8],4,66,52,130,Diversifier
1,0.89,53,"[3, 2]",5,266,53,130,Diversifier
1,0.69,54,[14],2,138,54,130,Monopolist
1,0.83,55,[13],6,118,55,130,Diversifier
1,0.6,56,"[3, 10]",3,264,56,130,Monopolist
1,0.79,57,[1],7,115,57,130,Monopolist
1,0.67,58,"[8, 10]",3,210,58,130,Diversifier
1,0.75,59,"[14, 4]",9,274,59,130,Diversifier
1,0.78,0,"[15, 7]",7,635,0,140,Diversifier
1,0.77,1,"[15, 3]",7,516,1,140,Monopolist
1,0.76,2,[10],5,475,2,140,Diversifier
1,0.71,3,[5],8,650,3,140,Diversifier
1,0.88,4,"[14, 6]",11,791,4,140,Diversifier
1,0.83,5,[20],7,283,5,140,Diversifier
1,0.86,6,"[3, 17]",18,624,6,140,Diversifier
1,0.81,7,"[18, 6]",8,466,7,140,Diversifier
1,0.78,8,[12],11,297,8,140,Monopolist
1,0.86,9,[1],2,40,9,140,Diversifier
1,0.64,10,"[9, 11]",13,581,10,140,Monopolist
1,0.61,11,[16],6,496,11,140,Diversifier
1,0.68,12,[19],5,105,12,140,Monopolist
1,0.61,13,"[19, 20]",8,242,13,140,Diversifier
1,0.65,14,[18],2,64,46,140,Monopolist
1,0.66,15,[16],7,577,15,140,Monopolist
1,0.68,16,[12],9,676,8,140,Diversifier
1,0.65,17,"[4, 15]",12,502,17,140,Diversifier
1,0.88,18,[11],6,484,18,140,Monopolist
1,0.72,19,[8],7,108,49,140,Monopolist
1,0.86,20,[11],5,405,20,140,Diversifier
1,0.9,21,"[1, 7]",6,485,21,140,Monopolist
1,0.78,22,"[13, 15]",12,556,22,140,Monopolist
1,0.61,23,"[15, 20]",10,536,23,140,Diversifier
1,0.6,24,[2],4,170,24,140,Monopolist
1,0.74,25,"[8, 5]",11,470,25,140,Monopolist
1,0.79,26,[7],7,654,26,140,Monopolist
1,0.84,27,[5],3,170,25,140,Diversifier
1,0.68,28,"[11, 6]",7,551,28,140,Monopolist
1,0.72,29,[8],6,94,29,140,Diversifier
1,0.72,30,[10],6,568,30,140,Monopolist
1,0.84,31,[20],5,49,6,140,Monopolist
1,0.9,32,[18],5,145,32,140,Monopolist
1,0.8,33,"[19, 11]",9,421,33,140,Monopolist
1,0.84,34,[2],8,330,34,140,Monopolist
1,0.79,35,"[6, 1]",10,520,35,140,Monopolist
1,0.67,36,"[15, 3]",7,501,36,140,Monopolist
1,0.81,37,"[14, 9]",12,625,37,140,Diversifier
1,0.86,38,[11],4,247,10,140,Diversifier
1,0.86,39,[10],3,289,39,140,Diversifier
1,0.9,40,[10],3,289,40,140,Diversifier
1,0.6,41,"[2, 1]",5,85,41,140,Diversifier
1,0.65,42,"[17, 19]",12,350,42,140,Monopolist
1,0.78,43,[5],4,330,43,140,Monopolist
1,0.64,44,[14],3,202,44,140,Diversifier
1,0.7,45,[16],5,415,45,140,Diversifier
1,0.75,46,[18],10,280,46,140,Monopolist
1,0.76,47,[2],7,290,47,140,Diversifier
1,0.88,48,"[14, 16]",9,705,48,140,Monopolist
1,0.89,49,[8],11,56,49,140,Monopolist
1,0.65,50,"[3, 13]",13,394,50,140,Diversifier
1,0.9,51,"[4, 3]",9,364,51,140,Monopolist
1,0.87,52,[8],4,66,52,140,Diversifier
1,0.89,53,"[3, 2]",5,266,53,140,Diversifier
1,0.69,54,[14],2,138,54,140,Monopolist
1,0.83,55,[13],7,136,55,140,Diversifier
1,0.6,56,"[3, 10]",4,332,56,140,Monopolist
1,0.79,57,[1],7,115,57,140,Monopolist
1,0.67,58,"[8, 10]",3,210,58,140,Diversifier
1,0.75,59,"[14, 4]",10,299,4,140,Diversifier
1,0.78,0,"[15, 7]",7,635,0,150,Diversifier
1,0.77,1,"[15, 3]",7,516,1,150,Monopolist
1,0.76,2,[10],5,475,2,150,Diversifier
1,0.71,3,[5],8,650,3,150,Diversifier
1,0.88,4,"[14, 6]",11,791,4,150,Diversifier
1,0.83,5,[20],7,283,5,150,Diversifier
1,0.86,6,"[3, 17]",19,659,6,150,Diversifier
1,0.81,7,"[18, 6]",8,466,7,150,Diversifier
1,0.78,8,[12],12,381,8,150,Monopolist
1,0.86,9,[1],2,40,9,150,Diversifier
1,0.64,10,"[9, 11]",14,707,10,150,Monopolist
1,0.61,11,[16],6,496,11,150,Diversifier
1,0.68,12,[19],5,105,12,150,Monopolist
1,0.61,13,"[19, 20]",9,281,13,150,Diversifier
1,0.65,14,[18],2,64,46,150,Monopolist
1,0.66,15,[16],8,658,15,150,Monopolist
1,0.68,16,[12],9,676,8,150,Diversifier
1,0.65,17,"[4, 15]",12,502,17,150,Diversifier
1,0.88,18,[11],7,563,18,150,Monopolist
1,0.72,19,[8],7,108,49,150,Monopolist
1,0.86,20,[11],6,484,20,150,Diversifier
1,0.9,21,"[1, 7]",6,485,21,150,Monopolist
1,0.78,22,"[13, 15]",13,629,22,150,Monopolist
1,0.61,23,"[15, 20]",10,536,23,150,Diversifier
1,0.6,24,[2],4,170,24,150,Monopolist
1,0.74,25,"[8, 5]",13,564,25,150,Monopolist
1,0.79,26,[7],8,746,26,150,Monopolist
1,0.84,27,[5],3,170,25,150,Diversifier
1,0.68,28,"[11, 6]",7,551,28,150,Monopolist
1,0.72,29,[8],6,94,29,150,Diversifier
1,0.72,30,[10],6,568,30,150,Monopolist
1,0.84,31,[20],6,49,6,150,Monopolist
1,0.9,32,[18],6,172,32,150,Monopolist
1,0.8,33,"[19, 11]",9,421,33,150,Monopolist
1,0.84,34,[2],8,330,34,150,Monopolist
1,0.79,35,"[6, 1]",10,520,35,150,Monopolist
1,0.67,36,"[15, 3]",7,501,36,150,Monopolist
1,0.81,37,"[14, 9]",13,689,37,150,Diversifier
1,0.86,38,[11],5,247,10,150,Diversifier
1,0.86,39,[10],3,289,39,150,Diversifier
1,0.9,40,[10],3,289,40,150,Diversifier
1,0.6,41,"[2, 1]",5,85,41,150,Diversifier
1,0.65,42,"[17, 19]",14,404,42,150,Monopolist
1,0.78,43,[5],4,330,43,150,Monopolist
1,0.64,44,[14],3,202,44,150,Diversifier
1,0.7,45,[16],6,496,45,150,Diversifier
1,0.75,46,[18],11,243,46,150,Monopolist
1,0.76,47,[2],8,330,47,150,Diversifier
1,0.88,48,"[14, 16]",9,705,48,150,Monopolist
1,0.89,49,[8],11,56,49,150,Monopolist
1,0.65,50,"[3, 13]",13,394,50,150,Diversifier
1,0.9,51,"[4, 3]",10,389,51,150,Monopolist
1,0.87,52,[8],4,66,52,150,Diversifier
1,0.89,53,"[3, 2]",5,266,53,150,Diversifier
1,0.69,54,[14],2,138,54,150,Monopolist
1,0.83,55,[13],8,154,55,150,Diversifier
1,0.6,56,"[3, 10]",5,425,56,150,Monopolist
1,0.79,57,[1],8,130,35,150,Monopolist
1,0.67,58,"[8, 10]",3,210,58,150,Diversifier
1,0.75,59,"[14, 4]",10,299,4,150,Diversifier
1,0.78,0,"[15, 7]",8,727,0,160,Diversifier
1,0.77,1,"[15, 3]",8,589,1,160,Monopolist
1,0.76,2,[10],6,568,2,160,Diversifier
1,0.71,3,[5],8,650,3,160,Diversifier
1,0.88,4,"[14, 6]",12,567,4,160,Diversifier
1,0.83,5,[20],7,283,5,160,Diversifier
1,0.86,6,"[3, 17]",20,727,6,160,Diversifier
1,0.81,7,"[18, 6]",10,616,7,160,Diversifier
1,0.78,8,[12],12,381,8,160,Monopolist
1,0.86,9,[1],2,40,9,160,Diversifier
1,0.64,10,"[9, 11]",14,707,10,160,Monopolist
1,0.61,11,[16],7,577,11,160,Diversifier
1,0.68,12,[19],6,124,12,160,Monopolist
1,0.61,13,"[19, 20]",10,300,13,160,Diversifier
1,0.65,14,[18],2,64,46,160,Monopolist
1,0.66,15,[16],8,658,15,160,Monopolist
1,0.68,16,[12],9,676,8,160,Diversifier
1,0.65,17,"[4, 15]",13,575,17,160,Diversifier
1,0.88,18,[11],7,563,18,160,Monopolist
1,0.72,19,[8],7,108,49,160,Monopolist
1,0.86,20,[11],6,484,20,160,Diversifier
1,0.9,21,"[1, 7]",6,485,21,160,Monopolist
1,0.78,22,"[13, 15]",14,647,22,160,Monopolist
1,0.61,23,"[15, 20]",11,609,23,160,Diversifier
1,0.6,24,[2],5,210,24,160,Monopolist
1,0.74,25,"[8, 5]",14,724,25,160,Monopolist
1,0.79,26,[7],9,838,26,160,Monopolist
1,0.84,27,[5],4,170,25,160,Diversifier
1,0.68,28,"[11, 6]",8,626,28,160,Monopolist
1,0.72,29,[8],7,108,29,160,Diversifier
1,0.72,30,[10],6,568,30,160,Monopolist
1,0.84,31,[20],6,49,6,160,Monopolist
1,0.9,32,[18],6,172,32,160,Monopolist
1,0.8,33,"[19, 11]",9,421,33,160,Monopolist
1,0.84,34,[2],9,370,34,160,Monopolist
1,0.79,35,"[6, 1]",11,495,35,160,Monopolist
1,0.67,36,"[15, 3]",7,501,36,160,Monopolist
1,0.81,37,"[14, 9]",13,689,37,160,Diversifier
1,0.86,38,[11],5,247,10,160,Diversifier
1,0.86,39,[10],3,289,39,160,Diversifier
1,0.9,40,[10],4,382,40,160,Diversifier
1,0.6,41,"[2, 1]",6,100,41,160,Diversifier
1,0.65,42,"[17, 19]",15,439,42,160,Monopolist
1,0.78,43,[5],5,410,43,160,Monopolist
1,0.64,44,[14],3,202,44,160,Diversifier
1,0.7,45,[16],6,496,45,160,Diversifier
1,0.75,46,[18],11,243,46,160,Monopolist
1,0.76,47,[2],8,330,47,160,Diversifier
1,0.88,48,"[14, 16]",10,769,48,160,Monopolist
1,0.89,49,[8],11,56,49,160,Monopolist
1,0.65,50,"[3, 13]",14,462,50,160,Diversifier
1,0.9,51,"[4, 3]",10,389,51,160,Monopolist
1,0.87,52,[8],4,66,52,160,Diversifier
1,0.89,53,"[3, 2]",5,266,53,160,Diversifier
1,0.69,54,[14],3,266,54,160,Monopolist
1,0.83,55,[13],9,172,55,160,Diversifier
1,0.6,56,"[3, 10]",5,425,56,160,Monopolist
1,0.79,57,[1],9,130,35,160,Monopolist
1,0.67,58,"[8, 10]",3,210,58,160,Diversifier
1,0.75,59,"[14, 4]",11,299,4,160,Diversifier
1,0.78,0,"[15, 7]",9,800,0,170,Diversifier
1,0.77,1,"[15, 3]",8,589,1,170,Monopolist
1,0.76,2,[10],6,568,2,170,Diversifier
1,0.71,3,[5],9,730,3,170,Diversifier
1,0.88,4,"[14, 6]",13,631,4,170,Diversifier
1,0.83,5,[20],8,322,5,170,Diversifier
1,0.86,6,"[3, 17]",21,795,6,170,Diversifier
1,0.81,7,"[18, 6]",10,616,7,170,Diversifier
1,0.78,8,[12],12,381,8,170,Monopolist
1,0.86,9,[1],3,55,9,170,Diversifier
1,0.64,10,"[9, 11]",15,786,10,170,Monopolist
1,0.61,11,[16],7,577,11,170,Diversifier
1,0.68,12,[19],7,143,12,170,Monopolist
1,0.61,13,"[19, 20]",10,300,13,170,Diversifier
1,0.65,14,[18],2,64,46,170,Monopolist
1,0.66,15,[16],8,658,15,170,Monopolist
1,0.68,16,[12],9,676,8,170,Diversifier
1,0.65,17,"[4, 15]",14,648,17,170,Diversifier
1,0.88,18,[11],8,642,18,170,Monopolist
1,0.72,19,[8],7,108,49,170,Monopolist
1,0.86,20,[11],7,563,20,170,Diversifier
1,0.9,21,"[1, 7]",7,577,21,170,Monopolist
1,0.78,22,"[13, 15]",15,720,22,170,Monopolist
1,0.61,23,"[15, 20]",11,609,23,170,Diversifier
1,0.6,24,[2],5,210,24,170,Monopolist
1,0.74,25,"[8, 5]",14,804,25,170,Monopolist
1,0.79,26,[7],10,930,26,170,Monopolist
1,0.84,27,[5],5,170,25,170,Diversifier
1,0.68,28,"[11, 6]",8,626,28,170,Monopolist
1,0.72,29,[8],7,108,29,170,Diversifier
1,0.72,30,[10],7,661,30,170,Monopolist
1,0.84,31,[20],6,49,6,170,Monopolist
1,0.9,32,[18],6,172,32,170,Monopolist
1,0.8,33,"[19, 11]",9,421,33,170,Monopolist
1,0.84,34,[2],9,370,34,170,Monopolist
1,0.79,35,"[6, 1]",11,495,35,170,Monopolist
1,0.67,36,"[15, 3]",8,569,36,170,Monopolist
1,0.81,37,"[14, 9]",14,736,37,170,Diversifier
1,0.86,38,[11],6,247,10,170,Diversifier
1,0.86,39,[10],3,289,39,170,Diversifier
1,0.9,40,[10],4,382,40,170,Diversifier
1,0.6,41,"[2, 1]",6,100,41,170,Diversifier
1,0.65,42,"[17, 19]",16,474,42,170,Monopolist
1,0.78,43,[5],6,490,43,170,Monopolist
1,0.64,44,[14],3,202,44,170,Diversifier
1,0.7,45,[16],7,577,45,170,Diversifier
1,0.75,46,[18],11,243,46,170,Monopolist
1,0.76,47,[2],8,330,47,170,Diversifier
1,0.88,48,"[14, 16]",11,850,48,170,Monopolist
1,0.89,49,[8],12,70,49,170,Monopolist
1,0.65,50,"[3, 13]",14,462,50,170,Diversifier
1,0.9,51,"[4, 3]",10,389,51,170,Monopolist
1,0.87,52,[8],4,66,52,170,Diversifier
1,0.89,53,"[3, 2]",5,266,53,170,Diversifier
1,0.69,54,[14],3,266,54,170,Monopolist
1,0.83,55,[13],9,172,55,170,Diversifier
1,0.6,56,"[3, 10]",6,493,56,170,Monopolist
1,0.79,57,[1],9,130,35,170,Monopolist
1,0.67,58,"[8, 10]",3,210,58,170,Diversifier
1,0.75,59,"[14, 4]",11,299,4,170,Diversifier
1,0.78,0,"[15, 7]",9,800,0,180,Diversifier
1,0.77,1,"[15, 3]",8,589,1,180,Monopolist
1,0.76,2,[10],6,568,2,180,Diversifier
1,0.71,3,[5],9,730,3,180,Diversifier
1,0.88,4,"[14, 6]",13,631,4,180,Diversifier
